1 15.100000 142578959967313.625000 12842737861282582.000000  
2 15.110000 60422339405222.734375 4948148764043591.000000  
3 15.120000 27591603174061.800781 2071425239746886.000000  
4 15.130000 13415121585804.095703 929737757729131.375000  
5 15.140000 6880330237675.325195 442818794100489.000000  
6 15.150000 3695024145210.566895 221976175118055.937500  
7 15.160000 2065551186662.896729 116340740250151.359375  
8 15.170000 1196059796823.195068 63409637847995.289062  
9 15.180000 714526276148.762329 35779347391473.242188  
10 15.190000 438900516720.492859 20822581834052.656250  
11 15.200000 276411734017.695618 12459020298910.650391  
12 15.210000 178045460143.930847 7643711857757.093750  
13 15.220000 117051972015.230438 4797157664685.889648  
14 15.230000 78399054959.467926 3073591366623.830078  
15 15.240000 53412001196.460320 2006900767537.972168  
16 15.250000 36962284450.317673 1333374664336.321289  
17 15.260000 25950025696.405396 900187371202.111938  
18 15.270000 18463042559.628292 616798068082.488037  
19 15.280000 13299468137.512764 428464381053.794922  
20 15.290000 9690678021.564985 301459927322.407043  
21 15.300000 7137146721.396114 214640510988.508972  
22 15.310000 5309341090.639910 154533312522.096130  
23 15.320000 3986816087.880918 112422754199.631134  
24 15.330000 3020166353.147871 82590424100.922104  
25 15.340000 2306888308.794157 61234356056.786560  
26 15.350000 1775845177.750313 45795125331.015846  
27 15.360000 1377132889.517771 34529492611.733749  
28 15.370000 1075384761.673879 26236965947.023712  
29 15.380000 845294886.027700 20082171553.985294  
30 15.390000 668591025.106195 15478058859.416811  
31 15.400000 531965731.078071 12008222168.782862  
32 15.410000 425648019.676019 9374675896.178446  
33 15.420000 342407792.665183 7362380604.857885  
34 15.430000 276855563.280147 5814911246.349633  
35 15.440000 224945620.918167 4617612618.001469  
36 15.450000 183620623.471286 3685834877.878780  
37 15.460000 150555359.308559 2956647741.800069  
38 15.470000 123970621.486488 2382957784.003825  
39 15.480000 102497041.307395 1929299787.216797  
40 15.490000 85074788.968212 1568803639.990693  
41 15.500000 70879209.448105 1280993067.986698  
42 15.510000 59265341.199893 1050177312.799081  
43 15.520000 49726273.709203 864268454.521016  
44 15.530000 41861711.530166 713906345.413469  
45 15.540000 35354111.578461 591807295.337448  
46 15.550000 29950472.630818 492276525.344875  
47 15.560000 25448366.960306 410841204.585699  
48 15.570000 21685173.008508 343972785.238057  
49 15.580000 18529736.063923 288875834.260337  
50 15.590000 15875879.828010 243326647.674060  
51 15.600000 13637335.745527 205549326.539491  
52 15.610000 11743763.394109 174120183.404663  
53 15.620000 10137614.292916 147893676.670973  
54 15.630000 8771650.533190 125944779.644730  
55 15.640000 7606973.943245 107523952.332249  
56 15.650000 6611454.912102 92021819.438535  
57 15.660000 5758475.306683 78941355.146516  
58 15.670000 5025919.177076 67875897.249614  
59 15.680000 4395359.663083 58491705.870857  
60 15.690000 3851401.810850 50514078.685725  
61 15.700000 3381149.712231 43716259.698461  
62 15.710000 2973773.112787 37910550.172499  
63 15.720000 2620153.863024 32941161.567190  
64 15.730000 2312596.662894 28678451.146944  
65 15.740000 2044591.737590 25014258.659513  
66 15.750000 1810619.585165 21858122.635125  
67 15.760000 1605989.907634 19134201.579352  
68 15.770000 1426708.394902 16778761.747209  
69 15.780000 1269366.265822 14738121.664278  
70 15.790000 1131048.452802 12966965.906256  
71 15.800000 1009257.099866 11426958.238379  
72 15.810000 901847.670843 10085598.106320  
73 15.820000 806975.467382 8915275.472163  
74 15.830000 723050.761120 7892487.729477  
75 15.840000 648701.070901 6997189.395355  
76 15.850000 582739.380121 6212250.841470  
77 15.860000 524137.303488 5523006.784231  
78 15.870000 472002.386817 4916878.835602  
79 15.880000 425558.865425 4383059.300990  
80 15.890000 384131.322864 3912245.740234  
81 15.900000 347130.786722 3496417.693773  
82 15.910000 314042.876347 3128648.506694  
83 15.920000 284417.681563 2802946.428572  
84 15.930000 257861.104392 2514120.182279  
85 15.940000 234027.439630 2257665.024803  
86 15.950000 212613.006340 2029666.002755  
87 15.960000 193350.672430 1826715.663200  
88 15.970000 176005.139525 1645843.939455  
89 15.980000 160368.876162 1484458.309847  
90 15.990000 146258.604778 1340292.639998  
91 16.000000 133512.262490 1211363.377922  
92 16.010000 121986.367899 1095931.985747  
93 16.020000 111553.736356 992472.670186  
94 16.030000 102101.494789 899644.622285  
95 16.040000 93529.354389 816268.100756  
96 16.050000 85748.105640 741303.796652  
97 16.060000 78678.305300 673835.003688  
98 16.070000 72249.129365 613052.191120  
99 16.080000 66397.369731 558239.637047  
100 16.090000 61066.555461 508763.831303  
101 16.100000 56206.182215 464063.400325  
102 16.110000 51771.035723 423640.342870  
103 16.120000 47720.597097 387052.396283  
104 16.130000 44018.519497 353906.379153  
105 16.140000 40632.167028 323852.378313  
106 16.150000 37532.208040 296578.666967  
107 16.160000 34692.255994 271807.256701  
108 16.170000 32088.551992 249289.999776  
109 16.180000 29699.683840 228805.169700  
110 16.190000 27506.337175 210154.458018  
111 16.200000 25491.074768 193160.333725  
112 16.210000 23638.140621 177663.719007  
113 16.220000 21933.285884 163521.941202  
114 16.230000 20363.614030 150606.926273  
115 16.240000 18917.443004 138803.603665  
116 16.250000 17584.182387 128008.496355  
117 16.260000 16354.223821 118128.473376  
118 16.270000 15218.843187 109079.644986  
119 16.280000 14170.113186 100786.383220  
120 16.290000 13200.825153 93180.452788  
121 16.300000 12304.419066 86200.239137  
122 16.310000 11474.920838 79790.062200  
123 16.320000 10706.886084 73899.565752  
124 16.330000 9995.349652 68483.173569  
125 16.340000 9335.780297 63499.604643  
126 16.350000 8724.039929 58911.440671  
127 16.360000 8156.346954 54684.739848  
128 16.370000 7629.243269 50788.691717  
129 16.380000 7139.564519 47195.308462  
130 16.390000 6684.413277 43879.148551  
131 16.400000 6261.134843 40817.069168  
132 16.410000 5867.295387 37988.004227  
133 16.420000 5500.662194 35372.765196  
134 16.430000 5159.185801 32953.862233  
135 16.440000 4840.983824 30715.343444  
136 16.450000 4544.326320 28642.650324  
137 16.460000 4267.622510 26722.487646  
138 16.470000 4009.408744 24942.706279  
139 16.480000 3768.337580 23292.197561  
140 16.490000 3543.167858 21760.798040  
141 16.500000 3332.755690 20339.203480  
142 16.510000 3136.046260 19018.891201  
143 16.520000 2952.066368 17792.049882  
144 16.530000 2779.917636 16651.516073  
145 16.540000 2618.770324 15590.716735  
146 16.550000 2467.857690 14603.617207  
147 16.560000 2326.470842 13684.674046  
148 16.570000 2193.954050 12828.792269  
149 16.580000 2069.700451 12031.286550  
150 16.590000 1953.148139 11287.845997  
151 16.600000 1843.776577 10594.502144  
152 16.610000 1741.103323 9947.599862  
153 16.620000 1644.681031 9343.770897  
154 16.630000 1554.094706 8779.909784  
155 16.640000 1468.959183 8253.151918  
156 16.650000 1388.916825 7760.853574  
157 16.660000 1313.635404 7300.573681  
158 16.670000 1242.806159 6870.057211  
159 16.680000 1176.142013 6467.220007  
160 16.690000 1113.375934 6090.134930  
161 16.700000 1054.259431 5737.019207  
162 16.710000 998.561166 5406.222860  
163 16.720000 946.065681 5096.218119  
164 16.730000 896.572227 4805.589741  
