1 15.100000 34453769457098.222656 3103385688448611.000000  
2 15.110000 14600979231613.283203 1195702072646649.000000  
3 15.120000 6667532720421.375977 500555243686150.937500  
4 15.130000 3241808005867.754395 224670573645447.093750  
5 15.140000 1662674202715.779053 107007751649948.750000  
6 15.150000 892937681487.142090 53641332686732.375000  
7 15.160000 499167935652.526306 28114449858029.035156  
8 15.170000 289048933315.680481 15323508715874.898438  
9 15.180000 172681339805.807037 8646516770299.170898  
10 15.190000 106072559493.330505 5032106935425.376953  
11 15.200000 66804276177.717918 3010969874616.737793  
12 15.210000 43031913627.182198 1847288885232.808838  
13 15.220000 28291218362.170147 1159373296604.805908  
14 15.230000 18949517379.024162 742839613225.081909  
15 15.240000 12910465189.774178 485048679777.760925  
16 15.250000 8934678344.478571 322272344143.414734  
17 15.260000 6273016109.001874 217578568775.502167  
18 15.270000 4463359284.076450 149086923061.939240  
19 15.280000 3215247018.421117 103568012566.326263  
20 15.290000 2342919208.187973 72871203389.023743  
21 15.300000 1725649104.731964 51886524018.488258  
22 15.310000 1283792704.353210 37357918227.085236  
23 15.320000 964070154.472017 27179008977.063473  
24 15.330000 730370568.533413 19967750772.991806  
25 15.340000 557918533.715147 14805255609.701126  
26 15.350000 429519667.087516 11072931056.953735  
27 15.360000 333111406.523289 8349442014.055271  
28 15.370000 260144861.286399 6344627656.570709  
29 15.380000 204502870.373382 4856572430.154400  
30 15.390000 161768377.220932 3743378949.609074  
31 15.400000 128724389.870205 2904394377.114203  
32 15.410000 103008754.168568 2267588338.800185  
33 15.420000 82873517.707604 1780979174.138201  
34 15.430000 67015666.482142 1406753063.755739  
35 15.440000 54457032.249481 1117192713.588945  
36 15.450000 44458383.148490 891833835.172140  
37 15.460000 36457484.200381 715462398.881097  
38 15.470000 30024104.667094 576692709.268681  
39 15.480000 24827101.347334 466950099.006289  
40 15.490000 20610171.677712 379737757.963873  
41 15.500000 17173876.045519 310104623.866390  
42 15.510000 14362224.663020 254256596.197601  
43 15.520000 12052609.806474 209270635.772875  
44 15.530000 10148205.398081 172883220.865233  
45 15.540000 8572197.416125 143332890.303875  
46 15.550000 7263380.757620 119242374.703314  
47 15.560000 6172781.689599 99529877.281890  
48 15.570000 5261054.212955 83341941.920560  
49 15.580000 4496463.461359 70002396.800357  
50 15.590000 3853316.615449 58973333.245872  
51 15.600000 3310736.621004 49825141.377188  
52 15.610000 2851699.725275 42213395.173114  
53 15.620000 2462276.959139 35860942.447187  
54 15.630000 2131033.966381 30543968.434383  
55 15.640000 1848554.293477 26081106.584307  
56 15.650000 1607059.330953 22324896.280900  
57 15.660000 1400104.216650 19155055.733200  
58 15.670000 1222333.667703 16473164.474273  
59 15.680000 1069285.266733 14198444.833206  
60 15.690000 937230.458843 12264403.471627  
61 15.700000 823045.620586 10616148.505726  
62 15.710000 724107.190126 9208239.211002  
63 15.720000 638206.112193 8002957.040729  
64 15.730000 563477.836914 6968911.064384  
65 15.740000 498344.882527 6079909.726799  
66 15.750000 441469.577178 5314045.374125  
67 15.760000 391715.071702 4652949.290068  
68 15.770000 348113.091989 4081183.791279  
69 15.780000 309837.198237 3585744.817379  
70 15.790000 276180.555930 3155653.854797  
71 15.800000 246537.412873 2781622.287482  
72 15.810000 220387.628237 2455774.626711  
73 15.820000 197283.721225 2171419.733075  
74 15.830000 176840.004875 1922861.257609  
75 15.840000 158723.449497 1705240.213367  
76 15.850000 142645.984154 1514403.934563  
77 15.860000 128357.996446 1346796.758711  
78 15.870000 115642.832988 1199368.633525  
79 15.880000 104312.137371 1069498.548202  
80 15.890000 94201.890468 954930.252229  
81 15.900000 85169.040940 853718.181172  
82 15.910000 77088.632716 764181.879178  
83 15.920000 69851.351746 684867.509182  
84 15.930000 63361.427145 614515.287481  
85 15.940000 57534.832459 552031.880109  
86 15.950000 52297.741544 496466.962889  
87 15.960000 47585.200834 446993.282093  
88 15.970000 43339.985842 402889.663672  
89 15.980000 39511.614783 363526.510615  
90 15.990000 36055.496407 328353.403616  
91 16.000000 32932.192679 296888.482878  
92 16.010000 30106.779876 268709.340762  
93 16.020000 27548.294175 243445.198204  
94 16.030000 25229.249853 220770.173697  
95 16.040000 23125.220032 200397.483631  
96 16.050000 21214.471333 182074.437810  
97 16.060000 19477.645084 165578.114944  
98 16.070000 17897.478798 150711.620446  
99 16.080000 16458.562497 137300.843685  
100 16.090000 15147.125277 125191.644217  
101 16.100000 13950.848113 114247.406999  
102 16.110000 12858.699486 104346.915450  
103 16.120000 11860.790877 95382.498646  
104 16.130000 10948.249568 87258.415301  
105 16.140000 10113.106566 79889.442538  
106 16.150000 9348.197720 73199.641989  
107 16.160000 8647.076403 67121.279680  
108 16.170000 8003.936299 61593.879403  
109 16.180000 7413.543070 56563.392151  
110 16.190000 6871.173811 51981.466540  
111 16.200000 6372.563350 47804.807242  
112 16.210000 5913.856569 43994.610195  
113 16.220000 5491.566035 40516.064862  
114 16.230000 5102.534304 37337.915120  
115 16.240000 4743.900358 34432.071475  
116 16.250000 4413.069686 31773.268248  
117 16.260000 4107.687593 29338.760217  
118 16.270000 3825.615366 27108.053905  
119 16.280000 3564.908975 25062.669327  
120 16.290000 3323.800013 23185.928544  
121 16.300000 3100.678631 21462.767830  
122 16.310000 2894.078255 19879.570655  
123 16.320000 2702.661862 18424.019048  
124 16.330000 2525.209678 17084.961201  
125 16.340000 2360.608110 15852.293421  
126 16.350000 2207.839806 14716.854803  
127 16.360000 2065.974708 13670.333154  
128 16.370000 1934.161988 12705.180908  
129 16.380000 1811.622788 11814.539905  
130 16.390000 1697.643669 10992.174037  
131 16.400000 1591.570695 10232.408904  
132 16.410000 1492.804095 9530.077689  
133 16.420000 1400.793434 8880.472591  
134 16.430000 1315.033240 8279.301203  
135 16.440000 1235.059056 7722.647292  
136 16.450000 1160.443854 7206.935534  
137 16.460000 1090.794790 6728.899757  
138 16.470000 1025.750253 6285.554340  
139 16.480000 964.977197 5874.168420  
140 16.490000 908.168707 5492.242635  
141 16.500000 855.041794 5137.488118  
142 16.510000 805.335385 4807.807522  
143 16.520000 758.808492 4501.277869  
144 16.530000 715.238554 4216.135033  
145 16.540000 674.419914 3950.759691  
146 16.550000 636.162439 3703.664601  
147 16.560000 600.290256 3473.483067  
148 16.570000 566.640599 3258.958480  
149 16.580000 535.062760 3058.934821  
150 16.590000 505.417123 2872.348042  
151 16.600000 477.574285 2698.218227  
152 16.610000 451.414252 2535.642473  
153 16.620000 426.825703 2383.788405  
154 16.630000 403.705311 2241.888276  
155 16.640000 381.957126 2109.233594  
156 16.650000 361.492007 1985.170223  
157 16.660000 342.227103 1869.093916  
158 16.670000 324.085371 1760.446238  
159 16.680000 306.995141 1658.710848  
160 16.690000 290.889709 1563.410097  
161 16.700000 275.706968 1474.101924  
162 16.710000 261.389063 1390.377011  
163 16.720000 247.882084 1311.856190  
164 16.730000 235.135767 1238.188060  
165 16.740000 223.103235 1169.046808  
166 16.750000 211.740751 1104.130213  
167 16.760000 201.007486 1043.157815  
168 16.770000 190.865317 985.869238  
169 16.780000 181.278630 932.022643  
170 16.790000 172.214142 881.393320  
171 16.800000 163.640737 833.772382  
172 16.810000 155.529315 788.965574  
173 16.820000 147.852649 746.792174  
174 16.830000 140.585256 707.083982  
