1 15.100000 70414921097625.109375 6342570883414819.000000  
2 15.110000 29840653105820.812500 2443720221420613.000000  
3 15.120000 13626664468232.527344 1023008460141694.875000  
4 15.130000 6625358949561.394531 459168280965490.437500  
5 15.140000 3398025364501.639160 218695147395420.843750  
6 15.150000 1824893545709.950439 109627980941076.265625  
7 15.160000 1020139477967.125854 57457814491898.695312  
8 15.170000 590718085561.333740 31316634064083.085938  
9 15.180000 352898516514.359497 17670753124359.425781  
10 15.190000 216771644968.131134 10283960397091.943359  
11 15.200000 136520583489.554611 6153372931794.447266  
12 15.210000 87938367296.708176 3775178982555.933594  
13 15.220000 57813950102.918732 2369307976025.580078  
14 15.230000 38723246417.405724 1518057927037.255615  
15 15.240000 26381983370.896336 991227251449.968018  
16 15.250000 18257265056.604321 658574779913.208374  
17 15.260000 12818101974.115786 444622910674.786926  
18 15.270000 9120085989.186266 304655085554.227051  
19 15.280000 6569622468.217693 211634836344.028442  
20 15.290000 4787089566.488185 148905090699.117554  
21 15.300000 3525770684.142150 106022906975.370560  
22 15.310000 2622907281.841932 76334126660.732712  
23 15.320000 1969619073.245857 55534137756.752174  
24 15.330000 1492112300.360087 40798602283.498650  
25 15.340000 1139758202.068559 30249703960.267658  
26 15.350000 877420351.378831 22623314738.568333  
27 15.360000 680449434.526818 17058421425.334888  
28 15.370000 531376414.628715 12962076328.458290  
29 15.380000 417701502.753317 9921666778.864136  
30 15.390000 330399039.519359 7647230113.406799  
31 15.400000 262895644.117128 5933088097.599870  
32 15.410000 210364736.541891 4632052760.592802  
33 15.420000 169234797.985508 3637905436.912012  
34 15.430000 136843484.975267 2873378961.517975  
35 15.440000 111192225.460169 2281837840.325008  
36 15.450000 90770668.893462 1821467504.035355  
37 15.460000 74430118.664221 1461181724.740385  
38 15.470000 61291595.019512 1177716963.031907  
39 15.480000 50678574.617832 953553560.775990  
40 15.490000 42067446.246351 775417564.356771  
41 15.500000 35050777.107096 633193413.791708  
42 15.510000 29309906.264190 519129507.696904  
43 15.520000 24594373.879139 427254009.329344  
44 15.530000 20706392.054620 352942594.518961  
45 15.540000 17489056.624361 292596720.994282  
46 15.550000 14817350.988149 243402791.258326  
47 15.560000 12591245.481670 203150878.438904  
48 15.570000 10730378.020336 170097562.021683  
49 15.580000 9169934.166770 142861610.910705  
50 15.590000 7857441.541958 120344257.784058  
51 15.600000 6750264.626970 101667978.799480  
52 15.610000 5813638.568281 86129268.187264  
53 15.620000 5019119.654860 73162047.499107  
54 15.630000 4343359.300608 62309193.602391  
55 15.640000 3767130.253535 53200292.527876  
56 15.650000 3274550.257803 45534188.329161  
57 15.660000 2852460.897846 39065240.462784  
58 15.670000 2489928.867927 33592461.047584  
59 15.680000 2177844.181458 28950897.326032  
60 15.690000 1908595.414514 25004771.206094  
61 15.700000 1675806.377768 21641998.974343  
62 15.710000 1474121.937435 18769799.015630  
63 15.720000 1299033.288917 16311160.212492  
64 15.730000 1146735.000252 14201993.499870  
65 15.740000 1014007.717455 12388827.450346  
66 15.750000 898121.660225 10826938.482653  
67 15.760000 796757.010310 9478829.367491  
68 15.770000 707938.064447 8312987.694595  
69 15.780000 629978.633945 7302870.034322  
70 15.790000 561436.658224 6426068.566710  
71 15.800000 501076.386736 5663625.641373  
72 15.810000 447836.793398 4999468.594122  
73 15.820000 400805.136181 4419942.581941  
74 15.830000 359194.774485 3913423.516373  
75 15.840000 322326.518247 3469996.616063  
76 15.850000 289612.913301 3081188.848453  
77 15.860000 260544.973367 2739745.733306  
78 15.870000 234680.955157 2439444.750418  
79 15.880000 211636.843291 2174939.019279  
80 15.890000 191078.269052 1941626.069629  
81 15.900000 172713.634038 1735537.453772  
82 15.910000 156288.248297 1553245.707917  
83 15.920000 141579.324330 1391785.785080  
84 15.930000 128391.694479 1248588.583855  
85 15.940000 116554.140895 1121424.607417  
86 15.950000 105916.245175 1008356.123009  
87 15.960000 96345.679647 907696.467912  
88 15.970000 87725.874642 817975.374718  
89 15.980000 79954.006402 737909.375747  
90 15.990000 72939.258876 666376.500912  
91 16.000000 66601.319870 602394.611211  
92 16.010000 60869.078006 545102.816057  
93 16.020000 55679.492064 493745.510805  
94 16.030000 50976.608498 447658.644153  
95 16.040000 46710.706523 406257.886327  
96 16.050000 42837.553194 369028.420045  
