1 15.100000 59755811510006.109375 5382443363731375.000000  
2 15.110000 25323578724436.011719 2073798194129873.500000  
3 15.120000 11563994665411.613281 868151017086292.875000  
4 15.130000 5622501507916.984375 389662996320951.687500  
5 15.140000 2883692442277.748535 185591409748120.343750  
6 15.150000 1548682330913.951904 93034022395111.578125  
7 15.160000 865739438858.590698 48760862713081.304688  
8 15.170000 501315499860.466064 26576605091432.425781  
9 15.180000 299491372392.134949 14996223366213.265625  
10 15.190000 183967454553.187408 8727501574905.181641  
11 15.200000 115862035134.008484 5222107115236.102539  
12 15.210000 74632222902.227661 3203859033662.132324  
13 15.220000 49066612902.004311 2010763596233.397949  
14 15.230000 32864813420.933018 1288343980683.156982  
15 15.240000 22390993814.927902 841242248740.595703  
16 15.250000 15495611862.666527 558930319666.209961  
17 15.260000 10879386363.103775 377354502105.352417  
18 15.270000 7740836441.926983 258566147390.042664  
19 15.280000 5576199272.565383 179620684841.431244  
20 15.290000 4063301020.437825 126381974403.635773  
21 15.300000 2992759088.054945 89987493086.922318  
22 15.310000 2226443044.761478 64790079572.673775  
23 15.320000 1671947258.091028 47136531159.322914  
24 15.330000 1266643132.920683 34629895969.830292  
25 15.340000 967561748.237708 25676502418.752441  
26 15.350000 744882316.321872 19203497867.459721  
27 15.360000 577684388.984670 14480143308.163763  
28 15.370000 451141418.949785 11003201751.700832  
29 15.380000 354644296.435640 8422484091.346764  
30 15.390000 280532458.317920 6491893352.117910  
31 15.400000 223226647.919370 5036864651.949114  
32 15.410000 178630174.678792 3932474117.269476  
33 15.420000 143711570.421699 3088569038.653015  
34 15.430000 116211030.485496 2439568423.750819  
35 15.440000 94432133.617868 1937401952.590141  
36 15.450000 77092847.211557 1546578357.070424  
37 15.460000 63218104.348332 1240711990.184054  
38 15.470000 52061772.319357 1000056739.174549  
39 15.480000 43049564.788859 809741684.488438  
40 15.490000 35736990.217392 658499544.546762  
41 15.500000 29778173.112176 537743828.263468  
42 15.510000 24902591.675893 440894557.371034  
43 15.520000 20897617.366179 362882426.115495  
44 15.530000 17595333.590552 299781919.261387  
45 15.540000 14862529.615373 248538234.208819  
46 15.550000 12593064.313694 206762861.448456  
47 15.560000 10702008.586829 172579719.512338  
48 15.570000 9121129.975160 144508728.859351  
49 15.580000 7795395.355338 121377265.708005  
50 15.590000 6680249.754345 102252488.529352  
51 15.600000 5739489.679807 86389371.724791  
52 15.610000 4943593.981983 73190618.178011  
53 15.620000 4268408.411458 62175598.617118  
54 15.630000 3694104.791448 52956182.337008  
55 15.640000 3204354.301593 45217852.620782  
56 15.650000 2785668.379171 38704892.368776  
57 15.660000 2426871.356308 33208717.717161  
58 15.670000 2118677.027405 28558656.284344  
59 15.680000 1853347.512755 24614631.316676  
60 15.690000 1624417.520870 21261337.400113  
61 15.700000 1426470.761852 18403587.801181  
62 15.710000 1254958.087725 15962585.432371  
63 15.720000 1106049.128322 13872924.472465  
64 15.730000 976510.900466 12080171.945796  
65 15.740000 863608.205136 10538911.159345  
66 15.750000 765021.676864 9211154.122077  
67 15.760000 678780.176319 8065049.663593  
68 15.770000 603204.870336 7073829.240079  
69 15.780000 536862.861660 6214944.358640  
70 15.790000 478528.642597 5469358.922509  
71 15.800000 427151.975414 4820967.176859  
72 15.810000 381831.065254 4256113.760590  
73 15.820000 341790.102333 3763196.983964  
74 15.830000 306360.419934 3332340.117972  
75 15.840000 274964.651726 2955118.402296  
76 15.850000 247103.382746 2624331.812686  
77 15.860000 222343.878293 2333815.498596  
78 15.870000 200310.548085 2078281.304317  
79 15.880000 180676.862624 1853184.997044  
80 15.890000 163158.487429 1654614.802628  
81 15.900000 147507.440707 1479197.641027  
82 15.910000 133507.112744 1324020.095637  
83 15.920000 120968.012322 1186561.673129  
84 15.930000 109724.127634 1064638.336402  
85 15.940000 99629.807592 956354.641472  
86 15.950000 90557.084619 860063.094291  
87 15.960000 82393.372649 774329.577654  
88 15.970000 75039.484560 697903.890930  
89 15.980000 68407.922042 629694.604175  
90 15.990000 62421.398176 568747.559341  
91 16.000000 57011.559127 514227.459895  
92 16.010000 52117.876499 465402.080182  
93 16.020000 47686.686150 421628.700750  
94 16.030000 43670.352941 382342.438105  
95 16.040000 40026.543893 347046.189351  
96 16.050000 36717.594825 315301.955593  
97 16.060000 33709.957708 286723.344319  
98 16.070000 30973.717822 260969.081442  
99 16.080000 28482.171348 237737.389308  
100 16.090000 26211.455367 216761.108484  
101 16.100000 24140.223366 197803.459308  
102 16.110000 22249.360303 180654.354507  
103 16.120000 20521.732110 165127.187117  
104 16.130000 18941.965218 151056.028938  
105 16.140000 17496.252272 138293.184028  
