2.625000, 18013.196309 
2.700000, 12840.479314 
2.775000, 9237.454212 
2.850000, 6703.194039 
2.925000, 4904.143097 
3.000000, 3615.792644 
3.075000, 2685.482108 
3.150000, 2008.396019 
3.225000, 1511.903514 
3.300000, 1145.232893 
3.375000, 872.595311 
3.450000, 668.561607 
3.525000, 514.925609 
3.600000, 398.557406 
3.675000, 309.921918 
3.750000, 242.048414 
3.825000, 189.808251 
3.900000, 149.404927 
3.975000, 118.011519 
4.050000, 93.511164 
4.125000, 74.310102 
4.200000, 59.202145 
4.275000, 47.269847 
4.350000, 37.812011 
4.425000, 30.290228 
4.500000, 24.289233 
4.575000, 19.487361 
4.650000, 15.634414 
4.725000, 12.535006 
4.800000, 10.035965 
4.875000, 8.016769 
4.950000, 6.382247 
5.025000, 5.056984 
5.100000, 3.981030 
5.175000, 3.106569 
5.250000, 2.395349 
5.325000, 1.816680 
5.400000, 1.345868 
5.475000, 0.962990 
5.550000, 0.651930 
5.625000, 0.399620 
5.700000, 0.195437 
5.775000, 0.030729 
5.850000, -0.101569 
5.925000, -0.207237 
6.000000, -0.291011 
6.075000, -0.356780 
6.150000, -0.407745 
6.225000, -0.446538 
6.300000, -0.475335 
6.375000, -0.495929 
6.450000, -0.509804 
6.525000, -0.518191 
6.600000, -0.522105 
6.675000, -0.522389 
6.750000, -0.519744 
6.825000, -0.514749 
6.900000, -0.507885 
6.975000, -0.499550 
7.050000, -0.490076 
7.125000, -0.479734 
7.200000, -0.468751 
7.275000, -0.457315 
7.350000, -0.445578 
7.425000, -0.433666 
7.500000, -0.421683 
7.575000, -0.409713 
7.650000, -0.397824 
7.725000, -0.386070 
7.800000, -0.374495 
7.875000, -0.363132 
7.950000, -0.352009 
8.025000, -0.341145 
8.100000, -0.330556 
8.175000, -0.320250 
8.250000, -0.310235 
8.325000, -0.300514 
8.400000, -0.291089 
8.475000, -0.281958 
8.550000, -0.273118 
8.625000, -0.264566 
8.700000, -0.256298 
8.775000, -0.248306 
8.850000, -0.240584 
8.925000, -0.233127 
9.000000, -0.225926 
9.075000, -0.218975 
9.150000, -0.212265 
9.225000, -0.205789 
9.300000, -0.199539 
9.375000, -0.193508 
9.450000, -0.187688 
9.525000, -0.182073 
9.600000, -0.176653 
9.675000, -0.171423 
9.750000, -0.166376 
9.825000, -0.161505 
9.900000, -0.156803 
9.975000, -0.152264 
10.050000, -0.147882 
10.125000, -0.143650 
10.200000, -0.139564 
10.275000, -0.135618 
10.350000, -0.131806 
10.425000, -0.128124 
10.500000, -0.124565 
10.575000, -0.121127 
10.650000, -0.117804 
10.725000, -0.114591 
10.800000, -0.111485 
10.875000, -0.108481 
10.950000, -0.105576 
11.025000, -0.102766 
11.100000, -0.100048 
11.175000, -0.097417 
11.250000, -0.094871 
11.325000, -0.092406 
11.400000, -0.090020 
11.475000, -0.087710 
11.550000, -0.085472 
11.625000, -0.083304 
11.700000, -0.081204 
11.775000, -0.079169 
11.850000, -0.077197 
11.925000, -0.075285 
12.000000, -0.073432 
12.075000, -0.071635 
12.150000, -0.069892 
12.225000, -0.068201 
12.300000, -0.066561 
12.375000, -0.064969 
12.450000, -0.063425 
12.525000, -0.061926 
12.600000, -0.060470 
12.675000, -0.059057 
12.750000, -0.057685 
12.825000, -0.056352 
12.900000, -0.055057 
12.975000, -0.053799 
13.050000, -0.052577 
13.125000, -0.051389 
13.200000, -0.050234 
13.275000, -0.049111 
13.350000, -0.048020 
13.425000, -0.046958 
13.500000, -0.045926 
13.575000, -0.044921 
13.650000, -0.043944 
13.725000, -0.042994 
13.800000, -0.042068 
13.875000, -0.041168 
13.950000, -0.040291 
14.025000, -0.039438 
14.100000, -0.038607 
14.175000, -0.037797 
14.250000, -0.037009 
14.325000, -0.036241 
14.400000, -0.035493 
14.475000, -0.034764 
14.550000, -0.034054 
14.625000, -0.033361 
14.700000, -0.032686 
14.775000, -0.032029 
14.850000, -0.031387 
14.925000, -0.030762 
