1 20.100000 30418439652712.796875 2739351373888536.500000  
2 20.110000 12893221629478.914062 1055615681195533.500000  
3 20.120000 5888755969544.578125 441982927329013.437500  
4 20.130000 2863678557339.655762 198412966853299.593750  
5 20.140000 1469001793944.312500 94516843492842.421875  
6 20.150000 789067398896.818359 47387452510205.054688  
7 20.160000 441181184014.352600 24840648510241.710938  
8 20.170000 255516276260.440796 13541313266027.527344  
9 20.180000 152675386538.362396 7642098872826.881836  
10 20.190000 93799945603.649338 4448257113026.472656  
11 20.200000 59085266290.836494 2662040319328.523438  
12 20.210000 38066280529.815666 1633468864989.062988  
13 20.220000 25030856791.137375 1025337339559.194092  
14 20.230000 16768565298.605198 657060814062.889160  
15 20.240000 11426486657.847069 429103889956.833374  
16 20.250000 7909011058.151268 285145380529.996765  
17 20.260000 5553815358.118438 192541851999.828644  
18 20.270000 3952282428.736064 131951351251.149857  
19 20.280000 2847546675.718580 91677911821.581772  
20 20.290000 2075312366.943039 64514791066.991508  
21 20.300000 1528789014.165658 45943248813.561020  
22 20.310000 1137517515.876376 33083620951.310913  
23 20.320000 854356557.054685 24072804444.050377  
24 20.330000 647351698.735999 17688229392.975845  
25 20.340000 494576506.617714 13116944915.847580  
26 20.350000 380811933.452888 9811611937.455318  
27 20.360000 295379881.854935 7399384550.161539  
28 20.370000 230711723.092359 5623465629.643901  
29 20.380000 181391064.526686 4305136251.152416  
30 20.390000 143506385.354768 3318786393.162086  
31 20.400000 114208539.141172 2575306395.245718  
32 20.410000 91405221.852170 2010919412.179919  
33 20.420000 73547982.146983 1579594928.571137  
34 20.430000 59482388.765156 1247844553.542025  
35 20.440000 48341712.929648 991118805.524379  
36 20.450000 39470865.174694 791290280.459947  
37 20.460000 32371549.165013 634880824.848168  
38 20.470000 26662417.522892 511802728.982956  
39 20.480000 22049918.774677 414458035.395237  
40 20.490000 18306820.626008 337089349.364139  
41 20.500000 15256284.590555 275308635.182995  
42 20.510000 12759982.900061 225752897.979696  
43 20.520000 10709178.282075 185830959.510118  
44 20.530000 9017989.180319 153536074.442030  
45 20.540000 7618276.779117 127306443.313109  
46 20.550000 6455742.587011 105920785.850139  
47 20.560000 5486934.688205 88419732.274307  
48 20.570000 4676939.741289 74046336.258016  
49 20.580000 3997595.185088 62200828.638199  
50 20.590000 3426098.051069 52406033.603058  
51 20.600000 2943917.610514 44280809.368427  
52 20.610000 2535941.870765 37519558.077147  
53 20.620000 2189804.865826 31876348.138399  
54 20.630000 1895354.331441 27152558.165378  
55 20.640000 1644228.845257 23187221.719124  
56 20.650000 1429520.669752 19849452.361381  
57 20.660000 1245505.957927 17032477.805684  
58 20.670000 1087428.108220 14648923.751344  
59 20.680000 951323.208965 12627072.089174  
60 20.690000 833878.933367 10907881.721067  
61 20.700000 732320.111393 9442608.466366  
62 20.710000 644315.648246 8190897.283636  
63 20.720000 567902.579927 7119248.160484  
64 20.730000 501423.930178 6199778.628345  
65 20.740000 443477.716613 5409222.518338  
66 20.750000 392874.990526 4728117.468008  
67 20.760000 348605.217564 4140143.704087  
68 20.770000 309807.640584 3631584.433176  
69 20.780000 275747.530906 3190884.278221  
70 20.790000 245796.444901 2808286.990196  
71 20.800000 219415.770912 2475537.436662  
72 20.810000 196142.986072 2185635.847932  
73 20.820000 175580.150445 1932634.661478  
74 20.830000 157384.252856 1711470.180204  
75 20.840000 141259.092809 1517822.754255  
76 20.850000 126948.439640 1348000.389901  
77 20.860000 114230.256034 1198841.645699  
78 20.870000 102911.810476 1067634.444717  
79 20.880000 92825.533689 952048.050847  
80 20.890000 83825.499046 850075.957257  
81 20.900000 75784.427393 759987.839959  
82 20.910000 68591.133446 680289.058092  
83 20.920000 62148.344766 609686.449886  
84 20.930000 56370.835679 547059.391348  
85 20.940000 51183.827927 491435.262875  
86 20.950000 46521.617612 441968.615054  
87 20.960000 42326.394488 397923.444738  
88 20.970000 38547.225021 358658.091085  
89 20.980000 35139.175120 323612.342590  
90 20.990000 32062.552197 292296.413282  
91 21.000000 29282.249323 264281.501854  
92 21.010000 26767.176906 239191.693627  
93 21.020000 24489.769484 216697.003580  
94 21.030000 22425.557100 196507.390556  
95 21.040000 20552.792295 178367.599411  
96 21.050000 18852.125042 162052.710078  
97 21.060000 17306.319093 147364.291172  
98 21.070000 15900.004136 134127.071330  
99 21.080000 14619.458960 122186.054657  
100 21.090000 13452.421507 111404.017622  
101 21.100000 12387.922282 101659.334083  
102 21.110000 11416.138054 92844.082981  
103 21.120000 10528.263240 84862.399837  
104 21.130000 9716.396688 77629.038858  
105 21.140000 8973.441915 71068.117190  
106 21.150000 8293.019083 65112.016916  
107 21.160000 7669.387269 59700.423845  
108 21.170000 7097.375727 54779.485066  
109 21.180000 6572.323052 50301.069745  
110 21.190000 6090.023280 46222.119783  
111 21.200000 5646.678070 42504.078767  
112 21.210000 5238.854261 39112.389249  
113 21.220000 4863.446137 36016.049680  
114 21.230000 4517.641868 33187.223522  
115 21.240000 4198.893623 30600.894030  
116 21.250000 3904.890922 28234.559062  
117 21.260000 3633.536874 26067.961002  
118 21.270000 3382.926952 24082.847515  
119 21.280000 3151.330017 22262.759425  
120 21.290000 2937.171353 20592.842441  
121 21.300000 2739.017463 19059.679905  
122 21.310000 2555.562461 17651.144078  
123 21.320000 2385.615845 16356.263780  
124 21.330000 2228.091545 15165.106488  
125 21.340000 2081.998062 14068.673216  
126 21.350000 1946.429616 13058.804712  
127 21.360000 1820.558172 12128.097678  
128 21.370000 1703.626266 11269.829884  
129 21.380000 1594.940532 10477.893169  
130 21.390000 1493.865868 9746.733463  
131 21.400000 1399.820169 9071.297029  
132 21.410000 1312.269567 8446.982263  
133 21.420000 1230.724135 7869.596433  
134 21.430000 1154.733988 7335.316820  
135 21.440000 1083.885770 6840.655790  
136 21.450000 1017.799454 6382.429378  
137 21.460000 956.125457 5957.728998  
138 21.470000 898.542008 5563.895970  
139 21.480000 844.752775 5198.498542  
140 21.490000 794.484692 4859.311174  
141 21.500000 747.485997 4544.295820  
142 21.510000 703.524444 4251.585034  
143 21.520000 662.385671 3979.466682  
144 21.530000 623.871719 3726.370127  
145 21.540000 587.799681 3490.853708  
146 21.550000 554.000469 3271.593410  
147 21.560000 522.317692 3067.372585  
148 21.570000 492.606625 2877.072637  
149 21.580000 464.733275 2699.664561  
150 21.590000 438.573526 2534.201266  
151 21.600000 414.012349 2379.810590  
152 21.610000 390.943091 2235.688957  
153 21.620000 369.266815 2101.095601  
154 21.630000 348.891701 1975.347315  
155 21.640000 329.732492 1857.813656  
156 21.650000 311.709991 1747.912584  
157 21.660000 294.750595 1645.106488  
158 21.670000 278.785871 1548.898546  
159 21.680000 263.752165 1458.829419  
160 21.690000 249.590240 1374.474217  
161 21.700000 236.244948 1295.439736  
162 21.710000 223.664926 1221.361925  
163 21.720000 211.802314 1151.903572  
164 21.730000 200.612501 1086.752186  
165 21.740000 190.053882 1025.618053  
166 21.750000 180.087647 968.232459  
167 21.760000 170.677571 914.346062  
168 21.770000 161.789835 863.727393  
169 21.780000 153.392849 816.161483  
170 21.790000 145.457097 771.448607  
171 21.800000 137.954987 729.403121  
172 21.810000 130.860720 689.852401  
173 21.820000 124.150160 652.635867  
174 21.830000 117.800721 617.604076  
175 21.840000 111.791260 584.617901  
176 21.850000 106.101977 553.547766  
177 21.860000 100.714322 524.272941  
178 21.870000 95.610910 496.680897  
179 21.880000 90.775445 470.666710  
180 21.890000 86.192643 446.132507  
181 21.900000 81.848167 422.986961  
182 21.910000 77.728560 401.144821  
183 21.920000 73.821191 380.526479  
184 21.930000 70.114199 361.057569  
185 21.940000 66.596441 342.668596  
186 21.950000 63.257445 325.294597  
187 21.960000 60.087369 308.874822  
188 21.970000 57.076957 293.352441  
189 21.980000 54.217506 278.674274  
190 21.990000 51.500824 264.790540  
191 22.000000 48.919203 251.654621  
192 22.010000 46.465385 239.222852  
193 22.020000 44.132535 227.454314  
194 22.030000 41.914216 216.310655  
195 22.040000 39.804359 205.755913  
196 22.050000 37.797247 195.756357  
197 22.060000 35.887487 186.280342  
198 22.070000 34.069994 177.298165  
199 22.080000 32.339971 168.781943  
200 22.090000 30.692890 160.705489  
201 22.100000 29.124478 153.044203  
202 22.110000 27.630699 145.774971  
203 22.120000 26.207744 138.876064  
204 22.130000 24.852012 132.327053  
205 22.140000 23.560101 126.108725  
206 22.150000 22.328795 120.203004  
207 22.160000 21.155055 114.592879  
208 22.170000 20.036006 109.262338  
209 22.180000 18.968927 104.196303  
210 22.190000 17.951245 99.380575  
211 22.200000 16.980526 94.801775  
212 22.210000 16.054462 90.447296  
213 22.220000 15.170872 86.305255  
214 22.230000 14.327687 82.364445  
215 22.240000 13.522947 78.614300  
216 22.250000 12.754798 75.044851  
217 22.260000 12.021480 71.646688  
218 22.270000 11.321323 68.410935  
219 22.280000 10.652747 65.329206  
220 22.290000 10.014252 62.393587  
221 22.300000 9.404414 59.596598  
222 22.310000 8.821882 56.931174  
223 22.320000 8.265374 54.390639  
224 22.330000 7.733674 51.968681  
225 22.340000 7.225625 49.659330  
226 22.350000 6.740131 47.456944  
227 22.360000 6.276147 45.356183  
228 22.370000 5.832685 43.351994  
229 22.380000 5.408802 41.439596  
230 22.390000 5.003602 39.614462  
231 22.400000 4.616236 37.872308  
232 22.410000 4.245893 36.209073  
233 22.420000 3.891804 34.620913  
234 22.430000 3.553237 33.104185  
235 22.440000 3.229494 31.655434  
236 22.450000 2.919912 30.271390  
237 22.460000 2.623861 28.948947  
238 22.470000 2.340738 27.685163  
239 22.480000 2.069971 26.477247  
240 22.490000 1.811016 25.322550  
241 22.500000 1.563351 24.218558  
242 22.510000 1.326483 23.162886  
243 22.520000 1.099940 22.153270  
244 22.530000 0.883272 21.187558  
245 22.540000 0.676049 20.263708  
246 22.550000 0.477864 19.379781  
247 22.560000 0.288327 18.533932  
248 22.570000 0.107065 17.724410  
249 22.580000 -0.066277 16.949549  
250 22.590000 -0.232037 16.207768  
251 22.600000 -0.390538 15.497559  
252 22.610000 -0.542088 14.817493  
253 22.620000 -0.686983 14.166206  
254 22.630000 -0.825504 13.542404  
255 22.640000 -0.957919 12.944852  
256 22.650000 -1.084485 12.372379  
257 22.660000 -1.205446 11.823866  
258 22.670000 -1.321038 11.298250  
259 22.680000 -1.431484 10.794517  
260 22.690000 -1.536998 10.311704  
261 22.700000 -1.637785 9.848891  
262 22.710000 -1.734040 9.405201  
263 22.720000 -1.825950 8.979801  
264 22.730000 -1.913694 8.571894  
265 22.740000 -1.997444 8.180723  
266 22.750000 -2.077362 7.805564  
267 22.760000 -2.153606 7.445728  
268 22.770000 -2.226325 7.100557  
269 22.780000 -2.295664 6.769422  
270 22.790000 -2.361759 6.451727  
271 22.800000 -2.424741 6.146898  
272 22.810000 -2.484738 5.854391  
273 22.820000 -2.541869 5.573685  
274 22.830000 -2.596249 5.304284  
275 22.840000 -2.647990 5.045711  
276 22.850000 -2.697198 4.797515  
277 22.860000 -2.743974 4.559262  
278 22.870000 -2.788415 4.330538  
279 22.880000 -2.830615 4.110949  
280 22.890000 -2.870663 3.900115  
281 22.900000 -2.908645 3.697677  
282 22.910000 -2.944643 3.503289  
283 22.920000 -2.978737 3.316621  
284 22.930000 -3.011001 3.137358  
285 22.940000 -3.041508 2.965197  
286 22.950000 -3.070327 2.799850  
287 22.960000 -3.097526 2.641041  
288 22.970000 -3.123169 2.488505  
289 22.980000 -3.147317 2.341990  
290 22.990000 -3.170028 2.201253  
291 23.000000 -3.191360 2.066063  
292 23.010000 -3.211367 1.936198  
293 23.020000 -3.230101 1.811446  
294 23.030000 -3.247612 1.691604  
295 23.040000 -3.263949 1.576476  
296 23.050000 -3.279157 1.465876  
297 23.060000 -3.293281 1.359625  
298 23.070000 -3.306363 1.257553  
299 23.080000 -3.318445 1.159494  
300 23.090000 -3.329566 1.065293  
301 23.100000 -3.339764 0.974797  
302 23.110000 -3.349074 0.887863  
303 23.120000 -3.357532 0.804351  
304 23.130000 -3.365172 0.724130  
305 23.140000 -3.372025 0.647072  
306 23.150000 -3.378123 0.573054  
307 23.160000 -3.383496 0.501960  
308 23.170000 -3.388172 0.433676  
309 23.180000 -3.392179 0.368096  
310 23.190000 -3.395543 0.305115  
311 23.200000 -3.398289 0.244635  
312 23.210000 -3.400443 0.186559  
313 23.220000 -3.402028 0.130797  
314 23.230000 -3.403067 0.077260  
315 23.240000 -3.403581 0.025864  
316 23.250000 -3.403591 -0.023472  
317 23.260000 -3.403118 -0.070825  
318 23.270000 -3.402181 -0.116271  
319 23.280000 -3.400798 -0.159881  
320 23.290000 -3.398989 -0.201724  
321 23.300000 -3.396770 -0.241866  
322 23.310000 -3.394157 -0.280371  
323 23.320000 -3.391167 -0.317301  
324 23.330000 -3.387816 -0.352714  
325 23.340000 -3.384118 -0.386666  
326 23.350000 -3.380088 -0.419212  
327 23.360000 -3.375738 -0.450404  
328 23.370000 -3.371084 -0.480292  
329 23.380000 -3.366137 -0.508924  
