1 15.100000 23411545883732.808594 2108784821976657.000000 
2 15.110000 9921382311327.175781 812488826230311.750000 
3 15.120000 4530556849779.508789 340129196174421.500000 
4 15.130000 2202770553333.489746 152663465772965.781250 
5 15.140000 1129754117231.039551 72711096494435.718750 
6 15.150000 606725054916.876831 36448613526559.289062 
7 15.160000 339164673328.741943 19103215363146.898438 
8 15.170000 196393695245.003235 10411898405521.527344 
9 15.180000 117325618746.448486 5874989082071.988281 
10 15.190000 72067713126.775421 3419079716484.450684 
11 15.200000 45386963087.133995 2045778181138.982910 
12 15.210000 29235165271.382576 1255101811077.582520 
13 15.220000 19220000016.782803 787696002277.908447 
14 15.230000 12873169170.430391 504685441114.227966 
15 15.240000 8770280807.527922 329534241317.678040 
16 15.250000 6069228012.362161 218940874158.805847 
17 15.260000 4261008895.484158 147811275572.830902 
18 15.270000 3031642029.180666 101278591688.034195 
19 15.280000 2183780188.169107 70354093738.336670 
20 15.290000 1591214809.764065 49499890589.981285 
21 15.300000 1171923525.862431 35244093314.931992 
22 15.310000 871796807.414378 25374457324.781475 
23 15.320000 654637453.914181 18459879826.920677 
24 15.330000 495913020.736403 13561394349.149120 
25 15.340000 378792362.445638 10054715895.716812 
26 15.350000 291594780.005425 7519585477.074427 
27 15.360000 226125996.809556 5669762212.064372 
28 15.370000 176578783.597658 4308124643.066638 
29 15.380000 138797895.929559 3297503922.360902 
30 15.390000 109783022.075882 2541506013.735648 
31 15.400000 87349071.574984 1971756866.589967 
32 15.410000 69891643.282979 1539327079.150108 
33 15.420000 56223550.979867 1208907054.256712 
34 15.430000 45459837.890144 954811710.462997 
35 15.440000 36936196.044375 758214598.634734 
36 15.450000 30150608.139071 605216166.841395 
37 15.460000 24721273.109220 485483226.822115 
38 15.470000 20356044.168350 391283011.427369 
39 15.480000 16830070.201788 316792111.919359 
40 15.490000 13969326.556448 257598440.798888 
41 15.500000 11638404.411518 210339782.237032 
42 15.510000 9731400.716203 172439704.828156 
43 15.520000 8165080.477381 141913365.286195 
44 15.530000 6873714.956486 117223822.058066 
45 15.540000 5805163.399521 97175089.103202 
46 15.550000 4917882.862582 80832080.497373 
47 15.560000 4178634.598465 67460354.885254 
48 15.570000 3560716.055352 56480522.718880 
49 15.580000 3042591.555482 47433572.311887 
50 15.590000 2606826.890630 39954370.213468 
51 15.600000 2239256.715278 33751312.813467 
52 15.610000 1928331.092334 28590629.827236 
53 15.620000 1664600.528735 24284222.676567 
54 15.630000 1440308.533186 20680201.455362 
55 15.640000 1249068.003934 17655491.272912 
56 15.650000 1085603.240720 15110032.361304 
57 15.660000 945543.531072 12962212.800439 
58 15.670000 825257.423538 11145258.426160 
59 15.680000 721719.217281 9604368.962071 
60 15.690000 632401.052203 8294438.131269 
61 15.700000 555185.412917 7178232.471146 
62 15.710000 488293.965547 6224931.743135 
63 15.720000 430229.504814 5408955.380880 
64 15.730000 379728.458121 4709015.973996 
65 15.740000 335721.916785 4107353.548006 
66 15.750000 297303.575485 3589114.278519 
67 15.760000 263703.284662 3141844.949359 
68 15.770000 234265.176356 2755080.443650 
69 15.780000 208429.526794 2420006.233023 
70 15.790000 185717.680246 2129181.499264 
71 15.800000 165719.487365 1876311.411025 
72 15.810000 148082.814114 1656059.358980 
73 15.820000 132504.759995 1463891.759361 
74 15.830000 118724.290727 1295949.470969 
75 15.840000 106516.044142 1148941.014236 
76 15.850000 95685.111453 1020053.694565 
77 15.860000 86062.631228 906879.464154 
78 15.870000 77502.061996 807352.944628 
79 15.880000 69876.022769 719699.506473 
80 15.890000 63073.609795 642391.683804 
81 15.900000 56998.113481 574112.512670 
82 15.910000 51565.072243 513724.632460 
83 15.920000 46700.610584 460244.194409 
84 15.930000 42340.017404 412818.787914 
85 15.940000 38426.527721 370708.731662 
86 15.950000 34910.276961 333271.188129 
87 15.960000 31747.401893 299946.651649 
88 15.970000 28899.266396 270247.435625 
89 15.980000 26331.793696 243747.846561 
90 15.990000 24014.889519 220075.783941 
91 16.000000 21921.943055 198905.547434 
92 16.010000 20029.394584 179951.668163 
93 16.020000 18316.360322 162963.610034 
94 16.030000 16764.306450 147721.211480 
95 16.040000 15356.765497 134030.758339 
96 16.050000 14079.089214 121721.595513 
97 16.060000 12918.232982 110643.199334 
98 16.070000 11862.567464 100662.644415 
99 16.080000 10901.713859 91662.408834 
100 16.090000 10026.399612 83538.469880 
101 16.100000 9228.331886 76198.649714 
102 16.110000 8500.086477 69561.176266 
103 16.120000 7835.010164 63553.429775 
104 16.130000 7227.134781 58110.849644 
105 16.140000 6671.101499 53175.979947 
106 16.150000 6162.094047 48697.634983 
107 16.160000 5695.779746 44630.168910 
108 16.170000 5268.257374 40932.835739 
109 16.180000 4876.011040 37569.227869 
110 16.190000 4515.869318 34506.782950 
111 16.200000 4184.969010 31716.350302 
112 16.210000 3880.722973 29171.809267 
113 16.220000 3600.791541 26849.732924 
114 16.230000 3343.057101 24729.091454 
115 16.240000 3105.601456 22790.990215 
116 16.250000 2886.685655 21018.438231 
117 16.260000 2684.732003 19396.143353 
118 16.270000 2498.307997 17910.330845 
119 16.280000 2326.111973 16548.582562 
120 16.290000 2166.960266 15299.694237 
121 16.300000 2019.775720 14153.548733 
122 16.310000 1883.577388 13101.003358 
123 16.320000 1757.471301 12133.789600 
124 16.330000 1640.642181 11244.423822 
125 16.340000 1532.345997 10426.127666 
126 16.350000 1431.903273 9672.757032 
127 16.360000 1338.693072 8978.738660 
128 16.370000 1252.147574 8339.013464 
129 16.380000 1171.747191 7748.985832 
