1 15.100000 2359900421.647264 141784792085.541443  
2 15.110000 1331024420.528654 72709223623.762360  
3 15.120000 789045586.779629 39516433842.799171  
4 15.130000 487725840.068881 22550211557.218769  
5 15.140000 312401229.988431 13414202481.687294  
6 15.150000 206337002.819901 8270440857.983745  
7 15.160000 139973893.615686 5260575433.436333  
8 15.170000 97210709.671139 3439026914.313555  
9 15.180000 68930533.599607 2303427580.968722  
10 15.190000 49792314.300750 1576558504.916981  
11 15.200000 36571207.523222 1100215095.792534  
12 15.210000 27266968.889286 781364709.856719  
13 15.220000 20608567.013735 563806835.809968  
14 15.230000 15770515.722055 412756008.092271  
15 15.240000 12205966.353200 306201678.552893  
16 15.250000 9546052.969889 229933895.544133  
17 15.260000 7537816.052955 174608411.459183  
18 15.270000 6005125.915784 133975834.948833  
19 15.280000 4823617.210004 103790942.664862  
20 15.290000 3904329.748488 81128065.384678  
21 15.300000 3182859.189172 63943774.864687  
22 15.310000 2612054.191820 50792970.293157  
23 15.320000 2157032.429231 40641753.886309  
24 15.330000 1791735.098946 32742353.054495  
25 15.340000 1496516.204333 26548410.364049  
26 15.350000 1256436.735504 21656902.889277  
27 15.360000 1060044.811526 17767857.414821  
28 15.370000 898494.628397 14656103.926296  
29 15.380000 764904.126130 12151266.439140  
30 15.390000 653882.538189 10123451.532030  
31 15.400000 561179.978426 8472918.341795  
32 15.410000 483425.478725 7122557.706842  
33 15.420000 417929.676708 6012371.520524  
34 15.430000 362535.136463 5095388.702696  
35 15.440000 315502.032004 4334621.531188  
36 15.450000 275420.274322 3700781.298375  
37 15.460000 241141.548991 3170552.324468  
38 15.470000 211726.443982 2725279.479739  
39 15.480000 186403.086200 2349964.030352  
40 15.490000 164534.607949 2032490.875180  
41 15.500000 145593.426967 1763030.518242  
42 15.510000 129140.812997 1533573.779692  
43 15.520000 114810.577714 1337567.918060  
44 15.530000 102295.996992 1169630.654305  
45 15.540000 91339.279333 1025324.352942  
46 15.550000 81723.049290 900976.892142  
47 15.560000 73263.432659 793538.945997  
48 15.570000 65804.420467 700469.796895  
49 15.580000 59213.258119 619645.602812  
50 15.590000 53376.659688 549285.414585  
51 15.600000 48197.688892 487891.282756  
52 15.610000 43593.180758 434199.593557  
53 15.620000 39491.603350 387141.389166  
54 15.630000 35831.278912 345809.903244  
55 15.640000 32558.899541 309433.912134  
56 15.650000 29628.285006 277355.790097  
57 15.660000 26999.340264 249013.382421  
58 15.670000 24637.178174 223924.987367  
59 15.680000 22511.379273 201676.877719  
60 15.690000 20595.365583 181912.903315  
61 15.700000 18865.869565 164325.803913  
62 15.710000 17302.482678 148649.931851  
63 15.720000 15887.270690 134655.140031  
64 15.730000 14604.445134 122141.635834  
65 15.740000 13440.082094 110935.637804  
66 15.750000 12381.880969 100885.701219  
67 15.760000 11418.957113 91859.602439  
68 15.770000 10541.663215 83741.691139  
69 15.780000 9741.435145 76430.635299  
70 15.790000 9010.658643 69837.496631  
71 15.800000 8342.553825 63884.084641  
72 15.810000 7731.074939 58501.546160  
73 15.820000 7170.823199 53629.154306  
74 15.830000 6656.970858 49213.266695  
75 15.840000 6185.194970 45206.427579  
76 15.850000 5751.619485 41566.592628  
77 15.860000 5352.764576 38256.458426  
78 15.870000 4985.502197 35242.881525  
79 15.880000 4647.017070 32496.374253  
80 15.890000 4334.772362 29990.666418  
81 15.900000 4046.479469 27702.323677  
82 15.910000 3780.071354 25610.414725  
83 15.920000 3533.679009 23696.220616  
84 15.930000 3305.610621 21942.980494  
85 15.940000 3094.333141 20335.668857  
86 15.950000 2898.455920 18860.800151  
87 15.960000 2716.716188 17506.257113  
88 15.970000 2547.966145 16261.139757  
89 15.980000 2391.161467 15115.632349  
90 15.990000 2245.351057 14060.886078  
91 16.000000 2109.667912 13088.915421  
92 16.010000 1983.320953 12192.506506  
93 16.020000 1865.587722 11365.135975  
94 16.030000 1755.807849 10600.899058  
95 16.040000 1653.377185 9894.445732  
96 16.050000 1557.742546 9240.924004  
97 16.060000 1468.396992 8635.929446  
98 16.070000 1384.875579 8075.460257  
99 16.080000 1306.751536 7555.877201  
100 16.090000 1233.632822 7073.867847  
101 16.100000 1165.159022 6626.414615  
102 16.110000 1100.998540 6210.766208  
103 16.120000 1040.846074 5824.412024  
104 16.130000 984.420317 5465.059229  
105 16.140000 931.461890 5130.612191  
106 16.150000 881.731462 4819.154006  
107 16.160000 835.008046 4528.929904  
108 16.170000 791.087457 4258.332309  
109 16.180000 749.780904 4005.887399  
110 16.190000 710.913720 3770.242978  
111 16.200000 674.324193 3550.157550  
112 16.210000 639.862518 3344.490443  
113 16.220000 607.389828 3152.192896  
114 16.230000 576.777319 2972.299987  
115 16.240000 547.905449 2803.923333  
116 16.250000 520.663201 2646.244478  
117 16.260000 494.947421 2498.508897  
118 16.270000 470.662204 2360.020553  
119 16.280000 447.718333 2230.136962  
120 16.290000 426.032766 2108.264700  
121 16.300000 405.528167 1993.855324  
122 16.310000 386.132478 1886.401655  
123 16.320000 367.778517 1785.434399  
124 16.330000 350.403620 1690.519059  
125 16.340000 333.949308 1601.253128  
126 16.350000 318.360973 1517.263519  
127 16.360000 303.587606 1438.204226  
128 16.370000 289.581527 1363.754179  
