1 10.100000 129781018333075840.000000 2350339822052658176.000000 
2 10.110000 55132417440516896.000000 905257194928561664.000000 
3 10.120000 25236687632581056.000000 378839091663197504.000000 
4 10.130000 12299519929550572.000000 169981777442119744.000000 
5 10.140000 6323146361542440.000000 80932770221922992.000000 
6 10.150000 3403799474990264.000000 40556575445040448.000000 
7 10.160000 1907206744975333.500000 21249238698001596.000000 
8 10.170000 1106935405901904.125000 11577733595759662.000000 
9 10.180000 662807889301335.500000 6530666533517194.000000 
10 10.190000 408063919528873.750000 3799413594739357.500000 
11 10.200000 257575075733938.156250 2272599337470288.500000 
12 10.210000 166286193755118.156250 1393799688756028.000000 
13 10.220000 109565714622771.562500 874454481164452.875000 
14 10.230000 73547886971735.718750 560088412350520.312500 
15 10.240000 50217430294505.218750 365589478805577.562500 
16 10.250000 34827603131699.195312 242816057229487.500000 
17 10.260000 24504432896454.410156 163876099560001.312500 
18 10.270000 17472103861133.775391 112249209229826.531250 
19 10.280000 12612590907911.966797 77949381897180.000000 
20 10.290000 9209698031301.830078 54825839605549.343750 
21 10.300000 6797202007979.370117 39023410914247.578125 
22 10.310000 5067032482487.049805 28086237403507.070312 
23 10.320000 3812764704310.867188 20426015927761.109375 
24 10.330000 2894267631398.453613 15000896713012.005859 
25 10.340000 2215244857007.706055 11118362775011.820312 
26 10.350000 1708759679705.204102 8312337703312.209961 
27 10.360000 1327779241842.330566 6265452565815.095703 
28 10.370000 1038918554825.259521 4759203382651.483398 
29 10.380000 818251810291.760498 3641579615266.249512 
30 10.390000 648476044390.329102 2805783738978.653809 
31 10.400000 516969961428.779358 2176081003109.148438 
32 10.410000 414451931879.574646 1698287949351.627686 
33 10.420000 334043305436.922546 1333313057956.924316 
34 10.430000 270608662248.205505 1052727185899.871948 
35 10.440000 220287095768.195435 835697692791.182861 
36 10.450000 180156466911.377441 666847641678.656738 
37 10.460000 147991016549.641022 534748339837.995483 
38 10.470000 122085065085.763580 430849309591.776672 
39 10.480000 101123862450.793243 348712921160.821167 
40 10.490000 84088331002.752014 283462922259.295654 
41 10.500000 70184346716.506088 231384294113.590607 
42 10.510000 58789908288.772697 189630954585.799805 
43 10.520000 49415432192.256729 156010863371.387329 
44 10.530000 41673740338.074577 128827054325.078201 
45 10.540000 35257248524.978287 106759340315.874451 
46 10.550000 29920535671.209629 88775781199.333740 
47 10.560000 25466956383.651260 74066062196.789108 
48 10.570000 21738308250.173450 61991094833.889580 
49 10.580000 18606818953.408131 52044695815.957726 
50 10.590000 15968903926.500328 43824306210.979034 
51 10.600000 13740281851.464802 37008512184.836929 
52 10.610000 11852136348.147182 31339708409.554161 
53 10.620000 10248087356.986570 26610668544.727425 
54 10.630000 8881791902.469301 22654097841.309601 
55 10.640000 7715036132.978559 19334472100.450901 
56 10.650000 6716212394.248208 16541637158.701731 
57 10.660000 5859099255.559438 14185769697.057095 
58 10.670000 5121880812.749327 12193394971.489399 
59 10.680000 4486355672.427895 10504228361.670595 
60 10.690000 3937296838.838688 9068661496.907673 
61 10.700000 3461932068.616723 7845754583.514300 
62 10.710000 3049520720.137754 6801627691.702488 
63 10.720000 2691008147.000031 5908167576.071573 
64 10.730000 2378742604.210995 5141984893.592317 
65 10.740000 2106242704.450416 4483570782.540855 
66 10.750000 1868005873.210800 3916612675.454160 
67 10.760000 1659350152.933571 3427437690.993753 
68 10.770000 1476283210.326361 3004558551.406154 
69 10.780000 1315393594.686504 2638302134.367640 
70 10.790000 1173760245.300014 2320504817.747938 
71 10.800000 1048877004.766291 2044261963.169892 
72 10.810000 938589502.789899 1803721400.715026 
73 10.820000 841042263.071145 1593912770.012372 
74 10.830000 754634279.058379 1410606155.895885 
75 10.840000 677981621.838613 1250194717.802626 
76 10.850000 609885900.569798 1109597019.442293 
77 10.860000 549307604.624489 986175572.234500 
78 10.870000 495343526.547634 877668754.191396 
79 10.880000 447207603.597286 782133787.932827 
80 10.890000 404214629.063198 697898882.999048 
81 10.900000 365766377.557959 623522988.786417 
82 10.910000 331339764.903069 557761881.256318 
83 10.920000 300476726.183288 499539531.727209 
84 10.930000 272775547.506753 447923889.624057 
85 10.940000 247883429.996393 402106361.055860 
86 10.950000 225490100.175063 361384387.932228 
87 10.960000 205322310.510729 325146633.150854 
88 10.970000 187139098.529782 292860360.313080 
89 10.980000 170727693.458475 264060664.773916 
90 10.990000 155899976.526212 238341269.283033 
91 11.000000 142489415.442683 215346644.189889 
92 11.010000 130348405.620641 194765250.922967 
93 11.020000 119345960.849895 176323739.635368 
94 11.030000 109365704.658335 159781958.695867 
95 11.040000 100304120.788913 144928656.041811 
96 11.050000 92069027.297346 131577771.070791 
97 11.060000 84578243.915918 119565231.364492 
98 11.070000 77758426.685412 108746181.630045 
99 11.080000 71544047.555166 98992583.238239 
100 11.090000 65876499.795217 90191131.985696 
101 11.100000 60703312.741505 82241449.499870 
102 11.110000 55977461.678015 75054510.281082 
103 11.120000 51656760.609423 68551271.933556 
104 11.130000 47703327.345362 62661480.842276 
105 11.140000 44083111.745728 57322629.541442 
106 11.150000 40765479.201508 52479045.407242 
107 11.160000 37722842.477826 48081093.187761 
108 11.170000 34930335.950926 44084476.335459 
