1 10.100000 119065170530856.687500 10729144155903084.000000  
2 10.110000 50438995846573.367188 4132447308846317.500000  
3 10.120000 23024259002769.492188 1729382785224567.000000  
4 10.130000 11190343067353.443359 775960839037533.625000  
5 10.140000 5737178503925.973633 369456255271737.625000  
6 10.150000 3079972788152.436035 185140384878040.625000  
7 10.160000 1721100810691.189697 97002877171569.218750  
8 10.170000 996240554125.101318 52852585274569.289062  
9 10.180000 594936661643.207886 29812728284040.027344  
10 10.190000 365308729904.018555 17344524697635.392578  
11 10.200000 229981070464.551086 10374577309389.675781  
12 10.210000 148084090627.885193 6362820784289.386719  
13 10.220000 97319157581.888123 3991980536468.027344  
14 10.230000 65158753270.827736 2556876562567.457031  
15 10.240000 44375508711.855492 1668971489785.296631  
16 10.250000 30697717088.069378 1108497642760.091064  
17 10.260000 21544085758.555168 748126810990.215454  
18 10.270000 15322752000.603573 512442577875.559021  
19 10.280000 11033447216.081854 355858215842.693604  
20 10.290000 8036644916.057737 250294959612.845398  
21 10.300000 5916830516.975057 178153606573.470062  
22 10.310000 4399965183.826884 128222907496.702240  
23 10.320000 3302776177.393095 93252069316.794586  
24 10.330000 2501084434.734110 68484907479.126511  
25 10.340000 1909716156.621025 50759977534.801941  
26 10.350000 1469576973.061734 37949562668.039970  
27 10.360000 1139221807.442729 28604815166.851185  
28 10.370000 889286574.341305 21728220217.919666  
29 10.380000 698765949.541689 16625816251.089891  
30 10.390000 552496951.014763 12810047071.013527  
31 10.400000 439439473.556380 9935164014.467884  
32 10.410000 351489461.330042 7753804562.102349  
33 10.420000 282651846.531076 6087504294.938602  
34 10.430000 228458937.211053 4806475130.200156  
35 10.440000 185557863.860344 3815608996.558663  
36 10.450000 151415528.318002 3044704627.359664  
37 10.460000 124105928.606596 2441585662.869069  
38 10.470000 102155710.808111 1967215703.953069  
39 10.480000 84431202.704294 1592204210.276761  
40 10.490000 70055222.034850 1294288883.987681  
41 10.500000 58345410.093008 1056508893.893921  
42 10.510000 48768234.128425 865870448.503864  
43 10.520000 40904470.753324 712365729.977778  
44 10.530000 34423155.090471 588247151.067054  
45 10.540000 29061810.242479 487487294.178599  
46 10.550000 24611363.030115 405374728.357665  
47 10.560000 20904576.176043 338209854.480128  
48 10.570000 17807133.384349 283074812.034975  
49 10.580000 15210736.242155 237658526.071361  
50 10.590000 13027734.431954 200123026.589407  
51 10.600000 11186930.204716 169000819.726455  
52 10.610000 9630286.334662 143115737.387846  
53 10.620000 8310332.346571 121521624.366769  
54 10.630000 7188112.763173 103454640.206354  
55 10.640000 6231557.853706 88295999.354282  
56 10.650000 5414185.058591 75542748.987492  
57 10.660000 4714060.240626 64784761.977742  
58 10.670000 4112963.871002 55686555.266617  
59 10.680000 3595719.451667 47972869.426096  
60 10.690000 3149650.831342 41417191.083917  
61 10.700000 2764142.280333 35832586.459588  
62 10.710000 2430280.764205 31064356.396441  
63 10.720000 2140564.184793 26984132.005839  
64 10.730000 1888662.730156 23485113.541210  
65 10.740000 1669223.113204 20478219.490832  
66 10.750000 1477707.549258 17888962.686184  
67 10.760000 1310260.953312 15654908.900891  
68 10.770000 1163601.126172 13723603.556045  
69 10.780000 1034927.719775 12050875.715515  
70 10.790000 921846.584074 10599447.044302  
71 10.800000 822306.745442 9337787.955058  
72 10.810000 734547.784640 8239174.657129  
73 10.820000 657055.797995 7280909.921290  
74 10.830000 588526.459777 6443677.600475  
75 10.840000 527833.973507 5711006.704101  
76 10.850000 474004.918090 5068825.422820  
77 10.860000 426196.171615 4505089.184950  
78 10.870000 383676.239491 4009469.785202  
79 10.880000 345809.430869 3573095.009733  
80 10.890000 312042.423086 3188330.105894  
81 10.900000 281892.832301 2848594.002711  
82 10.910000 254939.472934 2548204.452087  
83 10.920000 230814.041468 2282247.288725  
84 10.930000 209194.003884 2046465.844922  
85 10.940000 189796.502083 1837167.241243  
86 10.950000 172373.124557 1651142.834952  
87 10.960000 156705.411358 1485600.568427  
88 10.970000 142600.984059 1338107.338419  
89 10.980000 129890.208557 1206539.819081  
90 10.990000 118423.312928 1089042.429463  
91 11.000000 108067.894534 983991.349463  
92 11.010000 98706.760617 889963.665104  
93 11.020000 90236.055070 805710.870952  
94 11.030000 82563.631151 730136.079802  
95 11.040000 75607.635883 662274.391757  
96 11.050000 69295.276927 601275.960010  
97 11.060000 63561.746967 546391.361988  
98 11.070000 58349.284268 496958.944255  
99 11.080000 53606.351099 452393.859795  
100 11.090000 49286.914340 412178.558514  
101 11.100000 45349.814777 375854.527393  
102 11.110000 41758.213480 343015.106732  
103 11.120000 38479.105266 313299.234302  
104 11.130000 35482.890621 286385.990737  
105 11.140000 32742.998612 261989.837667  
106 11.150000 30235.554356 239856.455596  
107 11.160000 27939.085444 219759.101664  
108 11.170000 25834.262480 201495.418638  
109 11.180000 23903.669525 184884.636012  
110 11.190000 22131.600779 169765.112287  
111 11.200000 20503.880330 155992.174432  
112 11.210000 19007.702176 143436.216536  
113 11.220000 17631.488101 131981.024759  
114 11.230000 16364.761300 121522.300098  
115 11.240000 15198.033885 111966.354255  
116 11.250000 14122.706656 103228.957156  
117 11.260000 13130.979720 95234.317456  
118 11.270000 12215.772714 87914.179810  
119 11.280000 11370.653517 81207.024749  
120 11.290000 10589.774520 75057.358826  
121 11.300000 9867.815573 69415.084259  
122 11.310000 9199.932886 64234.938646  
123 11.320000 8581.713220 59475.996518  
124 11.330000 8009.132774 55101.225489  
125 11.340000 7478.520272 51077.090701  
126 11.350000 6986.523787 47373.201975  
127 11.360000 6530.080896 43961.998810  
128 11.370000 6106.391821 40818.468919  
129 11.380000 5712.895223 37919.896528  
130 11.390000 5347.246388 35245.637109  
131 11.400000 5007.297542 32776.915600  
132 11.410000 4691.080074 30496.645531  
133 11.420000 4396.788480 28389.266751  
134 11.430000 4122.765838 26440.599738  
135 11.440000 3867.490671 24637.714701  
136 11.450000 3629.565044 22968.813871  
137 11.460000 3407.703788 21423.125588  
138 11.470000 3200.724721 19990.808923  
139 11.480000 3007.539777 18662.867730  
140 11.490000 2827.146955 17431.073139  
