1 10.100000 60497066774497.679688 5451482978115602.000000  
2 10.110000 25628076507585.917969 2099698338914335.000000  
3 10.120000 11698636369423.642578 878700172100393.250000  
4 10.130000 5685818352553.292969 394266051813140.000000  
5 10.140000 2915062981736.182129 187720889708608.375000  
6 10.150000 1564935560735.257812 94069912944211.781250  
7 10.160000 874492096950.459351 49287205580769.656250  
8 10.170000 506190274115.761780 26854422382335.914062  
9 10.180000 302287585603.829407 15147860668191.408203  
10 10.190000 185613530068.717407 8812760810235.302734  
11 10.200000 116853485361.977814 5271327403015.354492  
12 10.210000 75241593026.386353 3232952105745.105957  
13 10.220000 49447907686.687157 2028327108035.221191  
14 10.230000 33107191776.333733 1299150132561.422607  
15 10.240000 22547215859.933853 848005165203.232422  
16 10.250000 15597523779.859278 563228151125.081787  
17 10.260000 10946559582.670555 380123569222.077515  
18 10.270000 7785497102.009453 260372304252.091278  
19 10.280000 5606099412.668755 180811719402.904327  
20 10.290000 4083422817.602815 127174981389.869797  
21 10.300000 3006344169.780657 90519927439.071869  
22 10.310000 2235624213.727846 65150116768.485344  
23 10.320000 1678141988.118315 47381418155.836189  
24 10.330000 1270802055.158116 34797212086.910057  
25 10.340000 970327569.111012 25791167213.465202  
26 10.350000 746692653.980675 19282189663.219803  
27 10.360000 578839047.684361 14534119261.275454  
28 10.370000 451846845.203480 11040118281.815817  
29 10.380000 355043231.852433 8447584538.581993  
30 10.390000 280723889.641136 6508790509.208319  
31 10.400000 223279336.150407 5048061142.262378  
32 10.410000 178591896.966441 3939711430.317585  
33 10.420000 143615475.443658 3093063521.770631  
34 10.430000 116080035.296401 2442172033.359529  
35 10.440000 94281982.021778 1938712511.253153  
36 10.450000 76934247.307937 1547015660.288106  
37 10.460000 63058228.686911 1240570648.621181  
38 10.470000 51905314.373231 999543064.304479  
39 10.480000 42899485.005749 808999560.586863  
40 10.490000 35595043.886190 657628653.930030  
41 10.500000 29645284.251310 536812538.390988  
42 10.510000 24779117.873123 439949062.682829  
43 10.520000 20783537.162036 361953250.073928  
44 10.530000 17490378.717218 298888548.012132  
45 10.540000 14766277.911073 247692422.920339  
46 10.550000 12505004.569092 205970994.623609  
47 10.560000 10621585.357217 171844495.154528  
48 10.570000 9047774.106746 143830358.285897  
49 10.580000 7728544.346946 120754325.805851  
50 10.590000 6619360.913529 101682524.340227  
51 10.600000 5684048.199561 85869319.606170  
52 10.610000 4893117.465806 72717100.073967  
53 10.620000 4222448.943659 61745123.865103  
54 10.630000 3652249.338731 52565283.306976  
55 10.640000 3166224.007461 44863173.188729  
56 10.650000 2750917.150418 38383242.960880  
57 10.660000 2395184.023565 32917106.850810  
58 10.670000 2089767.277007 28294305.770951  
59 10.680000 1826955.726093 24374980.287064  
60 10.690000 1600308.613443 21044038.857424  
61 10.700000 1404432.082770 18206500.348377  
62 10.710000 1234797.417971 15783762.052839  
63 10.720000 1087592.800255 13710599.684493  
64 10.730000 959602.049956 11932748.247557  
65 10.740000 848105.160091 10404945.389117  
66 10.750000 750796.480782 9089344.148393  
67 10.760000 665717.242139 7954221.669736  
68 10.770000 591199.757779 6972925.760681  
69 10.780000 525821.170070 6123013.151218  
70 10.790000 468365.010752 5385542.704915  
71 10.800000 417789.179633 4744494.226462  
72 10.810000 373199.207319 4186289.347881  
73 10.820000 333825.879060 3699395.598738  
74 10.830000 299006.466741 3273998.437852  
75 10.840000 268168.953015 2901728.949221  
76 10.850000 240818.742526 2575437.241808  
77 10.860000 216527.444972 2289003.464854  
78 10.870000 194923.387928 2037179.854048  
79 10.880000 175683.576882 1815458.434905  
80 10.890000 158526.868617 1619959.987455  
81 10.900000 143208.163955 1447340.667790  
82 10.910000 129513.458569 1294713.324244  
83 10.920000 117255.617518 1159581.068303  
84 10.930000 106270.761357 1039781.086222  
85 10.940000 96415.169982 933437.025270  
86 10.950000 87562.625606 838918.573553  
87 10.960000 79602.128838 754807.086210  
88 10.970000 72435.932308 679866.303216  
89 10.980000 65977.845041 613017.362540  
90 10.990000 60151.768036 553317.443414  
91 11.000000 54890.427624 499941.482823  
92 11.010000 50134.278281 452166.498210  
93 11.020000 45830.550830 409358.124045  
94 11.030000 41932.425626 370959.032057  
95 11.040000 38398.313280 336478.956755  
96 11.050000 35191.228115 305486.091148  
97 11.060000 32278.241640 277599.653817  
98 11.070000 29630.005224 252483.458858  
99 11.080000 27220.332648 229840.345716  
100 11.090000 25025.834586 209407.347416  
101 11.100000 23025.598139 190951.493722  
102 11.110000 21200.905543 174266.161075  
103 11.120000 19534.986960 159167.893994  
104 11.130000 18012.802968 145493.633584  
105 11.140000 16620.852965 133098.298035  
106 11.150000 15347.006210 121852.667846  
107 11.160000 14180.352657 111641.535201  
108 11.170000 13111.071122 102362.082617  
109 11.180000 12130.312646 93922.460826  
110 11.190000 11230.097192 86240.540000  
111 11.200000 10403.222053 79242.811989  
112 11.210000 9643.180573 72863.424239  
113 11.220000 8944.089932 67043.328705  
114 11.230000 8300.626936 61729.531262  
115 11.240000 7707.970856 56874.429082  
116 11.250000 7161.752503 52435.225054  
117 11.260000 6658.008817 48373.409781  
118 11.270000 6193.142326 44654.302901  
119 11.280000 5763.884930 41246.646546  
120 11.290000 5367.265517 38122.244664  
