1 20.100000 262235114121654.093750 23615846788567676.000000  
2 20.110000 111151033153283.921875 9100397764078238.000000  
3 20.120000 50766051629446.023438 3810294561822707.500000  
4 20.130000 24687179093125.277344 1710493206567177.250000  
5 20.140000 12663870465874.560547 814813969041104.500000  
6 20.150000 6802283011243.726562 408517117151435.562500  
7 20.160000 3803238296319.977051 214144600920975.187500  
8 20.170000 2202675631108.657227 116735226217146.906250  
9 20.180000 1316121114906.927979 65879509871385.609375  
10 20.190000 808581242052.492798 38346324988798.656250  
11 20.200000 509323696691.716675 22947967669353.195312  
12 20.210000 328131609265.791565 14081072888515.519531  
13 20.220000 215762306336.703613 8838660926757.724609  
14 20.230000 144539738787.205963 5663952329928.976562  
15 20.240000 98490604978.978897 3698880325780.826172  
16 20.250000 68170141815.575493 2457918272785.337891  
17 20.260000 47868800253.999283 1659659333118.988281  
18 20.270000 34064129881.472683 1137364785186.588135  
19 20.280000 24541861560.316647 790209364965.343872  
20 20.290000 17885723518.611938 556067679009.724976  
21 20.300000 13175163552.622065 395986436078.130981  
22 20.310000 9802818905.632975 285142021232.840027  
23 20.320000 7362332695.313055 207474039670.962585  
24 20.330000 5578261982.120283 152443745530.469788  
25 20.340000 4261606410.651095 113043444334.879166  
26 20.350000 3281183492.772138 84555084912.782410  
27 20.360000 2544953424.920815 63764780089.999596  
28 20.370000 1987679501.591952 48458996061.007843  
29 20.380000 1562676701.032994 37097235324.129837  
30 20.390000 1236231413.012615 28596796014.127975  
31 20.400000 983787155.435148 22189603888.007004  
32 20.410000 787310948.520921 17325947305.661503  
33 20.420000 633457406.307847 13609081792.410761  
34 20.430000 512277239.359434 10750370262.128847  
35 20.440000 416300851.206576 8538223940.516785  
36 20.450000 339882721.293538 6816407948.816056  
37 20.460000 278728671.768374 5468760178.427919  
38 20.470000 229552445.442858 4408340958.297243  
39 20.480000 189824435.740498 3569669603.565742  
40 20.490000 157586581.861461 2903128840.244440  
41 20.500000 131315112.572623 2370903400.462469  
42 20.510000 109818131.051047 1944012311.932030  
43 20.520000 92158736.788491 1600126366.110858  
44 20.530000 77596983.628001 1321953087.648060  
45 20.540000 65545815.770378 1096034536.317767  
46 20.550000 55537437.157063 911847298.474824  
47 20.560000 47197512.207272 761125003.950996  
48 20.570000 40225276.567659 637345650.377121  
49 20.580000 34378131.111467 535341665.291079  
50 20.590000 29459653.909941 451001864.287070  
51 20.600000 25310230.614931 381042568.314804  
52 20.610000 21799700.084670 322831027.817134  
53 20.620000 18821558.010861 274248597.954734  
54 20.630000 16288370.288107 233584263.276562  
55 20.640000 14128129.661833 199451437.770055  
56 20.650000 12281350.874206 170722692.561699  
57 20.660000 10698746.259397 146478350.217231  
58 20.670000 9339359.302319 125965848.129008  
59 20.680000 8169060.855496 108567498.342073  
60 20.690000 7159333.569808 93774818.906199  
61 20.700000 6286286.170908 81168027.514795  
62 20.710000 5529851.650562 70399604.962156  
63 20.720000 4873133.101376 61181078.328707  
64 20.730000 4301868.452755 53272359.989923  
65 20.740000 3803991.256330 46473122.112004  
66 20.750000 3369269.293352 40615797.412462  
67 20.760000 2989006.419181 35559883.272004  
68 20.770000 2655795.938963 31187293.558740  
69 20.780000 2363316.091128 27398555.142943  
70 20.790000 2106160.030900 24109687.370274  
