1 20.100000 69034693605392.273438 6216988723047359.000000  
2 20.110000 29261060416553.394531 2395724819061110.500000  
3 20.120000 13364414721984.535156 1003078929772004.750000  
4 20.130000 6499022262437.430664 450295814978819.500000  
5 20.140000 3333826670743.442383 214503816113780.062500  
6 20.150000 1790734719359.337646 107544155974465.718750  
7 20.160000 1001221332882.391235 56374627636412.414062  
8 20.170000 579865277805.972656 30731126919528.167969  
9 20.180000 346475407058.897827 17343107516520.314453  
10 20.190000 212863019823.358246 10094860123281.125000  
11 20.200000 134081987687.169373 6041166234372.017578  
12 20.210000 86382272563.746414 3706912233053.960938  
13 20.220000 56800496590.866150 2326821299222.551270  
14 20.230000 38050802657.383179 1491063525130.880859  
15 20.240000 25928139932.634331 973748579830.937622  
16 20.250000 17946127716.913715 647059168345.312988  
17 20.260000 12601698924.308372 436913545776.252563  
18 20.270000 8967551024.035542 299416917195.095764  
19 20.280000 6460766690.204227 208026532090.353729  
20 20.290000 4708505358.868666 146387572702.474945  
21 20.300000 3468427099.524970 104245392033.545975  
22 20.310000 2580640655.974218 75065050408.783630  
23 20.320000 1938170564.768086 54618569290.283150  
24 20.330000 1468505106.794523 40131571592.807838  
25 20.340000 1121889001.683030 29759247010.618370  
26 20.350000 863787809.205865 22259545187.038986  
27 20.360000 669971594.865718 16786394393.306046  
28 20.370000 523266472.582845 12757070883.374020  
29 20.380000 411382378.979816 9766031054.201622  
30 20.390000 325444039.057050 7528248273.180536  
31 20.400000 258986837.185430 5841523188.761624  
32 20.410000 207263502.055286 4561141486.956655  
33 20.420000 166760794.664195 3582658218.282177  
34 20.430000 134859515.253360 2830088239.143547  
35 20.440000 109593255.528599 2247729755.936855  
36 20.450000 89475804.221214 1794453162.429543  
37 20.460000 73376697.727388 1439678207.760536  
38 20.470000 60430812.553911 1160517592.597585  
39 20.480000 49972217.231543 939733202.089436  
40 20.490000 41485442.549672 764263042.925481  
41 20.500000 34569348.178723 624152058.404014  
42 20.510000 28910161.372563 511770863.923958  
43 20.520000 24261238.428812 421241184.660575  
44 20.530000 20427784.854275 348010690.766947  
45 20.540000 17255255.300246 288536512.774130  
46 20.550000 14620500.135850 240048309.880846  
47 20.560000 12424973.664224 200369919.168365  
48 20.570000 10589498.178777 167784391.187173  
49 20.580000 9050208.257110 140931336.874106  
50 20.590000 7755394.853070 118728466.557876  
51 20.600000 6663038.698526 100311335.453592  
52 20.610000 5738874.227908 84986859.191779  
53 20.620000 4954863.654305 72197294.018084  
54 20.630000 4287989.516233 61492206.635026  
55 20.640000 3719295.547144 52506571.402818  
56 20.650000 3233121.958193 44943587.083019  
57 20.660000 2816493.527168 38561144.033264  
58 20.670000 2458628.248574 33161126.417575  
59 20.680000 2150541.455279 28580924.820772  
60 20.690000 1884725.813876 24686678.849673  
61 20.700000 1654891.828063 21367878.731893  
62 20.710000 1455756.758549 18533038.314506  
63 20.720000 1282872.410791 16106215.672044  
64 20.730000 1132484.224092 14024206.547758  
65 20.740000 1001415.646185 12234273.646856  
66 20.750000 886972.994837 10692304.052033  
67 20.760000 786866.966935 9361309.752697  
68 20.770000 699147.713408 8210203.989650  
69 20.780000 622150.999250 7212799.968753  
70 20.790000 554453.445830 6346989.366782  
71 20.800000 494835.233999 5594066.609938  
72 20.810000 442248.951552 4938171.663263  
73 20.820000 395793.513450 4365829.422428  
74 20.830000 354692.280201 3865568.052451  
75 20.840000 318274.658792 3427602.006835  
76 20.850000 285960.599154 3043568.168654  
77 20.860000 257247.503519 2706305.724942  
78 20.870000 231699.150846 2409672.129130  
79 20.880000 208936.307700 2148388.910624  
80 20.890000 188628.753491 1917912.224824  
81 20.900000 170488.494289 1714323.955188  
82 20.910000 154263.977481 1534239.924265  
83 20.920000 139735.150819 1374732.376994  
84 20.930000 126709.235199 1233264.394052  
85 20.940000 115017.101895 1107634.297201  
86 20.950000 104510.162587 995928.439649  
87 20.960000 95057.695228 896481.046257  
88 20.970000 86544.540969 807839.992016  
89 20.980000 78869.117546 728737.591599  
90 20.990000 71941.702993 658065.625067  
91 21.000000 65682.950673 594853.950906  
92 21.010000 60022.602547 538252.162112  
93 21.020000 54898.372604 487513.827951  
94 21.030000 50254.976574 441982.936361  
95 21.040000 46043.287595 401082.212305  
96 21.050000 42219.600475 364303.037793  
97 21.060000 38744.989722 331196.741542  
98 21.070000 35584.748676 301367.061575  
99 21.080000 32707.898841 274463.613853  
100 21.090000 30086.760115 250176.224995  
101 21.100000 27696.573872 228230.008264  
102 21.110000 25515.172012 208381.079766  
103 21.120000 23522.686021 190412.826860  
104 21.130000 21701.290891 174132.653526  
105 21.140000 20034.979496 159369.138225  
106 21.150000 18509.363538 145969.548976  
107 21.160000 17111.497775 133797.668171  
108 21.170000 15829.724613 122731.886292  
109 21.180000 14653.536571 112663.529384  
110 21.190000 13573.454429 103495.389953  
111 21.200000 12580.919159 95140.435129  
112 21.210000 11668.195987 87520.669459  
113 21.220000 10828.289133 80566.132757  
114 21.230000 10054.865972 74214.016038  
115 21.240000 9342.189504 68407.880813  
116 21.250000 8685.058173 63096.968964  
117 21.260000 8078.752177 58235.592074  
118 21.270000 7518.985530 53782.590532  
119 21.280000 7001.863219 49700.853982  
120 21.290000 6523.842883 45956.895746  
121 21.300000 6081.700502 42520.474788  
122 21.310000 5672.499657 39364.259618  
123 21.320000 5293.563954 36463.529182  
124 21.330000 4942.452282 33795.906457  
125 21.340000 4616.936578 31341.120941  
126 21.350000 4314.981848 29080.796745  
127 21.360000 4034.728177 26998.263342  
128 21.370000 3774.474546 25078.386423  
129 21.380000 3532.664231 23307.416594  
130 21.390000 3307.871649 21672.853921  
131 21.400000 3098.790481 20163.326563  
132 21.410000 2904.222944 18768.481948  
133 21.420000 2723.070095 17478.889111  
134 21.430000 2554.323063 16285.950989  
135 21.440000 2397.055109 15181.825591  
136 21.450000 2250.414437 14159.355096  
137 21.460000 2113.617678 13212.002040  
138 21.470000 1985.943977 12333.791822  
139 21.480000 1866.729629 11519.260894  
140 21.490000 1755.363206 10763.410011  
141 21.500000 1651.281128 10061.662045  
142 21.510000 1553.963638 9409.823863  
143 21.520000 1462.931132 8804.051883  
144 21.530000 1377.740829 8240.820905  
145 21.540000 1297.983724 7716.895907  
146 21.550000 1223.281819 7229.306502  
147 21.560000 1153.285596 6775.323775  
