1 10.100000 418598328113426688.000000 2348045450311842816.000000 
2 10.110000 177325822026825344.000000 904187915958601600.000000 
3 10.120000 80943750827681760.000000 378306552508160832.000000 
4 10.130000 39339831193483536.000000 169701347756107200.000000 
5 10.140000 20168713460168596.000000 80777918480523616.000000 
6 10.150000 10827215229384300.000000 40467495453936408.000000 
7 10.160000 6050142050632974.000000 21196135519373576.000000 
8 10.170000 3501967937771539.500000 11545070342967704.000000 
9 10.180000 2091253507961805.250000 6510010759733532.000000 
10 10.190000 1284054086418776.500000 3786024115379332.000000 
11 10.200000 808354738818307.625000 2263725248019622.500000 
12 10.210000 520480239979321.812500 1387799278286217.250000 
13 10.220000 342042006330801.625000 870322810442359.875000 
14 10.230000 229001562813052.718750 557196024207973.687500 
15 10.240000 155952706328761.500000 363533769423370.062500 
16 10.250000 107879482900534.562500 241334548370708.375000 
17 10.260000 75708277771879.968750 162794639493214.406250 
18 10.270000 53843577319690.242188 111450368157632.187500 
19 10.280000 38769438099484.562500 77352786697960.968750 
20 10.290000 28237973847899.484375 54375713910136.703125 
21 10.300000 20788715822369.398438 38680546974241.664062 
22 10.310000 15458482912605.183594 27822742247236.613281 
23 10.320000 11603130752197.445312 20221822869264.324219 
24 10.330000 8786221029402.902344 14841417467724.718750 
25 10.340000 6708410608072.428711 10992887105977.843750 
26 10.350000 5162017976426.931641 8212929564596.123047 
27 10.360000 4001392369466.567383 6186180165876.998047 
28 10.370000 3123342258894.442383 4695596485579.919922 
29 10.380000 2454052691937.965332 3590243205434.229492 
30 10.390000 1940240920328.123291 2764120411963.333984 
31 10.400000 1543113182031.467529 2142089710227.136230 
32 10.410000 1234193577825.145752 1670416866411.496582 
33 10.420000 992417415988.453491 1310351162789.238037 
34 10.430000 802087219253.240356 1033723754130.828979 
35 10.440000 651422898494.071411 819902091325.191284 
36 10.450000 531524886748.612854 653663992448.878906 
37 10.460000 435626776298.991394 523701157123.606567 
38 10.470000 358552585304.885437 421557291682.436462 
39 10.480000 296319802245.521667 340868841712.791077 
40 10.490000 245847063859.247589 276818113395.657227 
41 10.500000 204737475370.302765 225736607131.900970 
42 10.510000 171116991266.215607 184815369812.033447 
43 10.520000 143513139629.747742 151892129331.820801 
44 10.530000 120763493858.978088 125293889761.947342 
45 10.540000 101946211980.539124 103719845994.977356 
46 10.550000 86327042011.347092 86153792846.584015 
47 10.560000 73318682666.436478 71798239047.943268 
48 10.570000 62449465010.188026 60024585794.594887 
49 10.580000 53339102451.562950 50335261168.449570 
50 10.590000 45679827733.469658 42334800127.433319 
51 10.600000 39221655348.925941 35707652183.264305 
52 10.610000 33760817990.404900 30201073913.549835 
53 10.620000 29130656039.347939 25611883066.782063 
54 10.630000 25194411123.660896 21776158882.073467 
55 10.640000 21839503839.938808 18561200302.992443 
56 10.650000 18972973041.947048 15859222073.569298 
57 10.660000 16517827793.999786 13582394075.770790 
58 10.670000 14410119154.648241 11658923097.577442 
59 10.680000 12596581794.978422 10029946766.530769 
60 10.690000 11032728325.038998 8647062658.787220 
61 10.700000 9681304524.214823 7470355999.525642 
62 10.710000 8511033256.480346 6466820143.656219 
63 10.720000 7495590057.189600 5609087557.447098 
64 10.730000 6612765227.492502 4874407086.637826 
65 10.740000 5843776539.709409 4243817217.718903 
66 10.750000 5172703930.126228 3701475806.598541 
67 10.760000 4586023283.207417 3234115107.213505 
68 10.770000 4072220936.529938 2830597443.521851 
69 10.780000 3621474122.674705 2481551957.347092 
70 10.790000 3225385416.354065 2179076855.397837 
71 10.800000 2876761529.676399 1916494718.525752 
72 10.810000 2569428617.937622 1688150914.171504 
73 10.820000 2298077717.956348 1489247114.474150 
74 10.830000 2058135115.206126 1315703479.909929 
75 10.840000 1845653383.234998 1164044308.432164 
76 10.850000 1657219605.028456 1031302940.338888 
77 10.860000 1489877907.294270 914942502.017105 
78 10.870000 1341063943.793043 812789708.335049 
79 10.880000 1208549375.549572 722979455.927617 
80 10.890000 1090394732.152668 643908353.213148 
81 10.900000 984909313.821918 574195667.605885 
82 10.910000 890617020.036918 512650441.786515 
83 10.920000 806227176.550184 458243751.536229 
84 10.930000 730609585.984223 410085257.437274 
85 10.940000 662773153.949566 367403349.591362 
86 10.950000 601847547.562263 329528304.711664 
87 10.960000 547067430.313831 295877973.553327 
88 10.970000 497758889.642058 265945597.713877 
89 10.980000 453327733.860874 239289421.618444 
90 10.990000 413249385.446032 215523820.634095 
91 11.000000 377060139.769494 194311711.857897 
92 11.010000 344349593.643106 175358051.914939 
93 11.020000 314754077.633509 158404257.483318 
94 11.030000 287950950.999247 143223410.368932 
95 11.040000 263653639.064585 129616130.710783 
96 11.050000 241607310.531965 117407020.064222 
97 11.060000 221585107.183067 106441591.304456 
98 11.070000 203384851.072266 96583615.024186 
99 11.080000 186826165.045210 87712822.784647 
100 11.090000 171747951.526347 79722916.562513 
101 11.100000 158006182.268632 72519841.299563 
102 11.110000 145471958.359638 66020283.842005 
103 11.120000 134029805.409662 60150366.945756 
104 11.130000 123576173.658439 54844511.583738 
105 11.140000 114018116.853335 50044444.654834 
106 11.150000 105272127.278471 45698332.472747 
107 11.160000 97263107.339998 41760023.199264 
108 11.170000 89923460.712226 38188383.757702 
109 11.180000 83192288.285556 34946718.783147 
110 11.190000 77014676.083540 32002260.890856 
111 11.200000 71341063.977845 29325723.018016 
112 11.210000 66126685.464806 26890904.855382 
113 11.220000 61331070.007946 24674346.465981 
114 11.230000 56917600.525014 22655023.115327 
115 11.240000 52853119.529104 20814076.134105 
116 11.250000 49107578.241430 19134575.319375 
117 11.260000 45653723.695301 17601308.970393 
118 11.270000 42466819.461454 16200598.163823 
119 11.280000 39524396.156595 14920132.312279 
120 11.290000 36806028.360551 13748823.429665 
121 11.300000 34293134.971943 12676676.855153 
122 11.310000 31968800.385712 11694676.472139 
123 11.320000 29817614.184910 10794682.705130 
124 11.330000 27825527.309787 9969341.791745 
125 11.340000 25979722.904332 9212005.013052 
126 11.350000 24268500.248482 8516656.727446 
127 11.360000 22681170.366916 7877850.194249 
128 11.370000 21207962.065892 7290650.296163 
129 11.380000 19839937.290939 6750582.377012 
130 11.390000 18568914.822570 6253586.504905 
131 11.400000 17387401.436936 5795976.552928 
132 11.410000 16288529.755063 5374403.561191 
133 11.420000 15266002.089819 4985822.906909 
134 11.430000 14314039.675262 4627464.864303 
135 11.440000 13427336.729886 4296808.184469 
136 11.450000 12601018.864431 3991556.367890 
137 11.460000 11830605.397382 3709616.339596 
138 11.470000 11111975.187776 3449079.269910 
139 11.480000 10441335.636256 3208203.312648 
140 11.490000 9815194.541955 2985398.058225 
141 11.500000 9230334.535447 2779210.521619 
142 11.510000 8683789.837003 2588312.505098 
143 11.520000 8172825.115247 2411489.193159 
144 11.530000 7694916.244330 2247628.852734 
145 11.540000 7247732.778318 2095713.525464 
146 11.550000 6829121.979794 1954810.611092 
147 11.560000 6437094.256080 1824065.251789 
148 11.570000 6069809.871127 1702693.436913 
149 11.580000 5725566.814213 1589975.756151 
150 11.590000 5402789.718339 1485251.736644 
151 11.600000 5100019.731685 1387914.706395 
152 11.610000 4815905.254958 1297407.132278 
153 11.620000 4549193.465855 1213216.386319 
154 11.630000 4298722.559514 1134870.898675 
155 11.640000 4063414.640574 1061936.659982 
156 11.650000 3842269.208662 994014.039557 
157 11.660000 3634357.184568 930734.889319 
158 11.670000 3438815.429375 871759.906302 
159 11.680000 3254841.713272 816776.229382 
160 11.690000 3081690.094769 765495.248236 
161 11.700000 2918666.674722 717650.604728 
162 11.710000 2765125.692790 672996.368865 
163 11.720000 2620465.936967 631305.373228 
164 11.730000 2484127.439441 592367.691305 
165 11.740000 2355588.434500 555989.246621 
166 11.750000 2234362.556366 521990.540761 
167 11.760000 2119996.256811 490205.489563 
168 11.770000 2012066.424224 460480.357767 
169 11.780000 1910178.187390 432672.783302 
170 11.790000 1813962.888736 406650.883267 
171 11.800000 1723076.213135 382292.434361 
172 11.810000 1637196.459541 359484.121226 
173 11.820000 1556022.943876 338120.846751 
174 11.830000 1479274.522539 318105.098947 
175 11.840000 1406688.226847 299346.369484 
176 11.850000 1338017.999550 281760.619449 
177 11.860000 1273033.525273 265269.788265 
178 11.870000 1211519.147478 249801.342090 
179 11.880000 1153272.865113 235287.858347 
180 11.890000 1098105.402723 221666.643332 
181 11.900000 1045839.348283 208879.380112 
182 11.910000 996308.353514 196871.804189 
183 11.920000 949356.391856 185593.404611 
184 11.930000 904837.069671 174997.148422 
185 11.940000 862612.986617 165039.226531 
186 11.950000 822555.141451 155678.819238 
187 11.960000 784542.379824 146877.879814 
188 11.970000 748460.880919 138600.934660 
189 11.980000 714203.680009 130814.898721 
190 11.990000 681670.224272 123488.904903 
191 12.000000 650765.959385 116594.146394 
192 12.010000 621401.944638 110103.730836 
193 12.020000 593494.494461 103992.545432 
194 12.030000 566964.844447 98237.132099 
195 12.040000 541738.840073 92815.571894 
196 12.050000 517746.646496 87707.377981 
197 12.060000 494922.477882 82893.396467 
198 12.070000 473204.344892 78355.714505 
199 12.080000 452533.819007 74077.575100 
200 12.090000 432855.812508 70043.298093 
201 12.100000 414118.373005 66238.206870 
202 12.110000 396272.491479 62648.560331 
203 12.120000 379271.922907 59261.489748 
204 12.130000 363073.018574 56064.940124 
205 12.140000 347634.569277 53047.615718 
206 12.150000 332917.658657 50198.929427 
207 12.160000 318885.525967 47508.955736 
208 12.170000 305503.437627 44968.386968 
209 12.180000 292738.566970 42568.492592 
210 12.190000 280559.881620 40301.081364 
211 12.200000 268938.037988 38158.466092 
212 12.210000 257845.282403 36133.430831 
213 12.220000 247255.358443 34219.200338 
214 12.230000 237143.420035 32409.411615 
215 12.240000 227485.949965 30698.087392 
216 12.250000 218260.683414 29079.611418 
217 12.260000 209446.536211 27548.705413 
218 12.270000 201023.537478 26100.407585 
219 12.280000 192972.766392 24730.052578 
