2.625000, 5.866569 
2.700000, 4.007795 
2.775000, 2.739236 
2.850000, 1.868071 
2.925000, 1.266756 
3.000000, 0.850099 
3.075000, 0.560677 
3.150000, 0.359463 
3.225000, 0.219719 
3.300000, 0.123002 
3.375000, 0.056504 
3.450000, 0.011278 
3.525000, -0.018955 
3.600000, -0.038627 
3.675000, -0.050872 
3.750000, -0.057919 
3.825000, -0.061354 
3.900000, -0.062305 
3.975000, -0.061578 
4.050000, -0.059747 
4.125000, -0.057217 
4.200000, -0.054277 
4.275000, -0.051128 
4.350000, -0.047910 
4.425000, -0.044718 
4.500000, -0.041616 
4.575000, -0.038643 
4.650000, -0.035825 
4.725000, -0.033173 
4.800000, -0.030693 
4.875000, -0.028384 
4.950000, -0.026241 
5.025000, -0.024258 
5.100000, -0.022427 
5.175000, -0.020737 
5.250000, -0.019181 
5.325000, -0.017748 
5.400000, -0.016429 
5.475000, -0.015216 
5.550000, -0.014100 
5.625000, -0.013073 
5.700000, -0.012129 
5.775000, -0.011260 
5.850000, -0.010459 
5.925000, -0.009722 
6.000000, -0.009043 
6.075000, -0.008418 
6.150000, -0.007840 
6.225000, -0.007307 
6.300000, -0.006815 
6.375000, -0.006361 
6.450000, -0.005941 
6.525000, -0.005552 
6.600000, -0.005192 
6.675000, -0.004859 
6.750000, -0.004549 
6.825000, -0.004263 
6.900000, -0.003997 
6.975000, -0.003750 
7.050000, -0.003520 
7.125000, -0.003306 
7.200000, -0.003108 
7.275000, -0.002922 
7.350000, -0.002750 
7.425000, -0.002589 
7.500000, -0.002439 
7.575000, -0.002299 
7.650000, -0.002168 
7.725000, -0.002046 
7.800000, -0.001932 
7.875000, -0.001825 
7.950000, -0.001725 
8.025000, -0.001631 
8.100000, -0.001543 
8.175000, -0.001460 
8.250000, -0.001383 
8.325000, -0.001310 
8.400000, -0.001242 
8.475000, -0.001178 
8.550000, -0.001117 
8.625000, -0.001061 
8.700000, -0.001007 
8.775000, -0.000957 
8.850000, -0.000909 
8.925000, -0.000865 
9.000000, -0.000822 
9.075000, -0.000783 
9.150000, -0.000745 
9.225000, -0.000709 
9.300000, -0.000676 
9.375000, -0.000644 
9.450000, -0.000614 
9.525000, -0.000586 
9.600000, -0.000559 
9.675000, -0.000533 
9.750000, -0.000509 
9.825000, -0.000487 
9.900000, -0.000465 
9.975000, -0.000444 
10.050000, -0.000425 
10.125000, -0.000406 
10.200000, -0.000389 
10.275000, -0.000372 
10.350000, -0.000356 
10.425000, -0.000341 
10.500000, -0.000327 
10.575000, -0.000313 
10.650000, -0.000300 
10.725000, -0.000288 
10.800000, -0.000276 
10.875000, -0.000265 
10.950000, -0.000254 
11.025000, -0.000244 
11.100000, -0.000234 
11.175000, -0.000225 
11.250000, -0.000216 
11.325000, -0.000208 
11.400000, -0.000200 
11.475000, -0.000192 
11.550000, -0.000185 
11.625000, -0.000178 
11.700000, -0.000171 
11.775000, -0.000164 
11.850000, -0.000158 
11.925000, -0.000152 
12.000000, -0.000147 
12.075000, -0.000141 
12.150000, -0.000136 
12.225000, -0.000131 
12.300000, -0.000127 
12.375000, -0.000122 
12.450000, -0.000118 
12.525000, -0.000114 
12.600000, -0.000110 
12.675000, -0.000106 
12.750000, -0.000102 
12.825000, -0.000098 
12.900000, -0.000095 
12.975000, -0.000092 
13.050000, -0.000089 
13.125000, -0.000086 
13.200000, -0.000083 
13.275000, -0.000080 
13.350000, -0.000077 
13.425000, -0.000075 
13.500000, -0.000072 
13.575000, -0.000070 
13.650000, -0.000068 
13.725000, -0.000066 
13.800000, -0.000063 
13.875000, -0.000061 
13.950000, -0.000059 
14.025000, -0.000058 
14.100000, -0.000056 
14.175000, -0.000054 
14.250000, -0.000052 
14.325000, -0.000051 
14.400000, -0.000049 
14.475000, -0.000048 
14.550000, -0.000046 
14.625000, -0.000045 
14.700000, -0.000043 
14.775000, -0.000042 
14.850000, -0.000041 
14.925000, -0.000040 
