1 10.100000 122573442225176192.000000 2350339822052658176.000000 
2 10.110000 52070838566786040.000000 905257194928561664.000000 
3 10.120000 23835399233699972.000000 378839091663197504.000000 
4 10.130000 11616652308154380.000000 169981777442119744.000000 
5 10.140000 5972126867054661.000000 80932770221922992.000000 
6 10.150000 3214866356635477.500000 40556575445040448.000000 
7 10.160000 1801358287921648.750000 21249238698001596.000000 
8 10.170000 1045509976353009.250000 11577733595759662.000000 
9 10.180000 626033174219534.000000 6530666533517194.000000 
10 10.190000 385426748545852.937500 3799413594739357.500000 
11 10.200000 243288547491091.843750 2272599337470288.500000 
12 10.210000 157064629354275.125000 1393799688756028.000000 
13 10.220000 103490728610722.718750 874454481164452.875000 
14 10.230000 69470708929185.734375 560088412350520.312500 
15 10.240000 47434133442643.296875 365589478805577.562500 
16 10.250000 32897675991805.910156 242816057229487.500000 
17 10.260000 23146835475572.761719 163876099560001.312500 
18 10.270000 16504322328750.949219 112249209229826.531250 
19 10.280000 11914135000557.697266 77949381897180.000000 
20 10.290000 8699804584249.135742 54825839605549.343750 
21 10.300000 6420965974348.374023 39023410914247.578125 
22 10.310000 4786633196621.862305 28086237403507.070312 
23 10.320000 3601827553247.672852 20426015927761.109375 
24 10.330000 2734187111848.798828 15000896713012.005859 
25 10.340000 2092753584286.899170 11118362775011.820312 
26 10.350000 1614300338203.182861 8312337703312.209961 
27 10.360000 1254401011149.947266 6265452565815.095703 
28 10.370000 981520492161.153198 4759203382651.483398 
29 10.380000 773058513157.559692 3641579615266.249512 
30 10.390000 612670582879.703369 2805783738978.653809 
31 10.400000 488434433324.724487 2176081003109.148438 
32 10.410000 391582412651.910217 1698287949351.627686 
33 10.420000 315616718162.526672 1333313057956.924316 
34 10.430000 255686212612.345215 1052727185899.871948 
35 10.440000 208143681493.930603 835697692791.182861 
36 10.450000 170228690567.688812 666847641678.656738 
37 10.460000 139838627130.073944 534748339837.995483 
38 10.470000 115362165729.981339 430849309591.776672 
39 10.480000 95557271469.616730 348712921160.821167 
40 10.490000 79461218249.237427 283462922259.295654 
41 10.500000 66323785831.295044 231384294113.590607 
42 10.510000 55557353911.388588 189630954585.799805 
43 10.520000 46699395109.998055 156010863371.387329 
44 10.530000 39384123779.099968 128827054325.078201 
45 10.540000 33320946854.161655 106759340315.874451 
46 10.550000 28277997568.018055 88775781199.333740 
47 10.560000 24069488661.792381 74066062196.789108 
48 10.570000 20545951231.314247 61991094833.889580 
49 10.580000 17586665003.646820 52044695815.957726 
50 10.590000 15093761177.876276 43824306210.979034 
51 10.600000 12987607979.176748 37008512184.836929 
52 10.610000 11203184526.090836 31339708409.554161 
53 10.620000 9687219604.196827 26610668544.727425 
54 10.630000 8395925012.016257 22654097841.309601 
55 10.640000 7293193016.903368 19334472100.450901 
56 10.650000 6349157556.324585 16541637158.701731 
57 10.660000 5539041644.430267 14185769697.057095 
58 10.670000 4842230830.102855 12193394971.489399 
59 10.680000 4241525853.789900 10504228361.670595 
60 10.690000 3722537868.928314 9068661496.907673 
61 10.700000 3273197475.952482 7845754583.514300 
62 10.710000 2883354920.876209 6801627691.702488 
63 10.720000 2544453555.460107 5908167576.071573 
64 10.730000 2249262358.264338 5141984893.592317 
65 10.740000 1991656214.987074 4483570782.540855 
66 10.750000 1766434934.588524 3916612675.454160 
67 10.760000 1569173773.906869 3427437690.993753 
68 10.770000 1396099664.400532 3004558551.406154 
69 10.780000 1243988462.320529 2638302134.367640 
70 10.790000 1110079441.349630 2320504817.747938 
71 10.800000 992003963.601187 2044261963.169892 
72 10.810000 887725838.989577 1803721400.715026 
73 10.820000 795491344.113877 1593912770.012372 
74 10.830000 713787243.215255 1410606155.895885 
75 10.840000 641305453.748805 1250194717.802626 
76 10.850000 576913242.040575 1109597019.442293 
77 10.860000 519628031.742070 986175572.234500 
78 10.870000 468596068.347851 877668754.191396 
79 10.880000 423074314.055264 782133787.932827 
80 10.890000 382415054.412698 697898882.999048 
81 10.900000 346052786.071628 623522988.786417 
82 10.910000 313493027.169585 557761881.256318 
83 10.920000 284302751.350114 499539531.727209 
84 10.930000 258102195.524507 447923889.624057 
85 10.940000 234557832.097921 402106361.055860 
86 10.950000 213376330.054886 361384387.932228 
87 10.960000 194299357.271438 325146633.150854 
88 10.970000 177099099.704913 292860360.313080 
89 10.980000 161574392.531962 264060664.773916 
90 10.990000 147547374.533009 238341269.283033 
91 11.000000 134860590.607707 215346644.189889 
92 11.010000 123374478.701593 194765250.922967 
93 11.020000 112965186.999947 176323739.635368 
94 11.030000 103522675.305571 159781958.695867 
95 11.040000 94949061.314301 144928656.041811 
96 11.050000 87157178.243633 131577771.070791 
97 11.060000 80069315.127592 119565231.364492 
98 11.070000 73616115.207924 108746181.630045 
99 11.080000 67735611.346332 98992583.238239 
100 11.090000 62372380.353512 90191131.985696 
101 11.100000 57476800.660588 82241449.499870 
102 11.110000 53004399.915958 75054510.281082 
103 11.120000 48915280.933112 68551271.933556 
104 11.130000 45173615.990872 62661480.842276 
105 11.140000 41747200.837383 57322629.541442 
106 11.150000 38607060.906920 52479045.407242 
107 11.160000 35727103.253037 48081093.187761 
108 11.170000 33083808.556883 44084476.335459 
109 11.180000 30655958.306115 40449624.199109 
110 11.190000 28424392.875064 37141153.918178 
111 11.200000 26371796.785301 34127397.389894 
112 11.210000 24482507.899933 31379984.987036 
113 11.220000 22742347.715484 28873478.825787 
114 11.230000 21138470.270932 26585049.345598 
115 11.240000 19659227.502221 24494189.790559 
116 11.250000 18294049.138740 22582463.893948 
