2.625000, 94.845184 
2.700000, 67.396365 
2.775000, 48.298871 
2.850000, 34.884864 
2.925000, 25.378290 
3.000000, 18.584053 
3.075000, 13.689779 
3.150000, 10.137917 
3.225000, 7.542296 
3.300000, 5.633116 
3.375000, 4.220318 
3.450000, 3.168964 
3.525000, 2.382526 
3.600000, 1.791468 
3.675000, 1.345349 
3.750000, 1.007348 
3.825000, 0.750417 
3.900000, 0.554572 
3.975000, 0.404966 
4.050000, 0.290507 
4.125000, 0.202870 
4.200000, 0.135772 
4.275000, 0.084455 
4.350000, 0.045296 
4.425000, 0.015527 
4.500000, -0.006974 
4.575000, -0.023841 
4.650000, -0.036337 
4.725000, -0.045440 
4.800000, -0.051908 
4.875000, -0.056333 
4.950000, -0.059177 
5.025000, -0.060801 
5.100000, -0.061487 
5.175000, -0.061457 
5.250000, -0.060885 
5.325000, -0.059907 
5.400000, -0.058631 
5.475000, -0.057139 
5.550000, -0.055499 
5.625000, -0.053761 
5.700000, -0.051965 
5.775000, -0.050143 
5.850000, -0.048317 
5.925000, -0.046507 
6.000000, -0.044726 
6.075000, -0.042984 
6.150000, -0.041288 
6.225000, -0.039643 
6.300000, -0.038054 
6.375000, -0.036521 
6.450000, -0.035047 
6.525000, -0.033631 
6.600000, -0.032272 
6.675000, -0.030970 
6.750000, -0.029724 
6.825000, -0.028532 
6.900000, -0.027393 
6.975000, -0.026303 
7.050000, -0.025263 
7.125000, -0.024269 
7.200000, -0.023320 
7.275000, -0.022414 
7.350000, -0.021548 
7.425000, -0.020722 
7.500000, -0.019932 
7.575000, -0.019178 
7.650000, -0.018458 
7.725000, -0.017770 
7.800000, -0.017113 
7.875000, -0.016485 
7.950000, -0.015884 
8.025000, -0.015310 
8.100000, -0.014761 
8.175000, -0.014235 
8.250000, -0.013732 
8.325000, -0.013251 
8.400000, -0.012790 
8.475000, -0.012349 
8.550000, -0.011926 
8.625000, -0.011521 
8.700000, -0.011133 
8.775000, -0.010761 
8.850000, -0.010404 
8.925000, -0.010061 
9.000000, -0.009733 
9.075000, -0.009417 
9.150000, -0.009114 
9.225000, -0.008823 
9.300000, -0.008544 
9.375000, -0.008275 
9.450000, -0.008017 
9.525000, -0.007768 
9.600000, -0.007530 
9.675000, -0.007300 
9.750000, -0.007079 
9.825000, -0.006866 
9.900000, -0.006661 
9.975000, -0.006463 
10.050000, -0.006273 
10.125000, -0.006090 
10.200000, -0.005913 
10.275000, -0.005743 
10.350000, -0.005579 
10.425000, -0.005420 
10.500000, -0.005267 
10.575000, -0.005120 
10.650000, -0.004977 
10.725000, -0.004840 
10.800000, -0.004707 
10.875000, -0.004579 
10.950000, -0.004455 
11.025000, -0.004335 
11.100000, -0.004219 
11.175000, -0.004107 
11.250000, -0.003999 
11.325000, -0.003894 
11.400000, -0.003793 
11.475000, -0.003695 
11.550000, -0.003600 
11.625000, -0.003508 
11.700000, -0.003419 
11.775000, -0.003333 
11.850000, -0.003249 
11.925000, -0.003168 
12.000000, -0.003090 
12.075000, -0.003014 
12.150000, -0.002940 
12.225000, -0.002869 
12.300000, -0.002799 
12.375000, -0.002732 
12.450000, -0.002667 
12.525000, -0.002604 
12.600000, -0.002542 
12.675000, -0.002483 
12.750000, -0.002425 
12.825000, -0.002369 
12.900000, -0.002314 
12.975000, -0.002261 
13.050000, -0.002210 
13.125000, -0.002159 
13.200000, -0.002111 
13.275000, -0.002064 
13.350000, -0.002018 
13.425000, -0.001973 
13.500000, -0.001929 
13.575000, -0.001887 
13.650000, -0.001846 
13.725000, -0.001806 
13.800000, -0.001767 
13.875000, -0.001729 
13.950000, -0.001692 
14.025000, -0.001656 
14.100000, -0.001621 
14.175000, -0.001587 
14.250000, -0.001554 
14.325000, -0.001522 
14.400000, -0.001491 
14.475000, -0.001460 
14.550000, -0.001430 
14.625000, -0.001401 
14.700000, -0.001373 
14.775000, -0.001345 
14.850000, -0.001318 
14.925000, -0.001292 
