2.625000, 12.632318 
2.700000, 8.943062 
2.775000, 6.379660 
2.850000, 4.582034 
2.925000, 3.310532 
3.000000, 2.403943 
3.075000, 1.752725 
3.150000, 1.281728 
3.225000, 0.938933 
3.300000, 0.688017 
3.375000, 0.503413 
3.450000, 0.366983 
3.525000, 0.265768 
3.600000, 0.190443 
3.675000, 0.134252 
3.750000, 0.092272 
3.825000, 0.060896 
3.900000, 0.037461 
3.975000, 0.019996 
4.050000, 0.007032 
4.125000, -0.002529 
4.200000, -0.009513 
4.275000, -0.014542 
4.350000, -0.018089 
4.425000, -0.020511 
4.500000, -0.022081 
4.575000, -0.023008 
4.650000, -0.023450 
4.725000, -0.023531 
4.800000, -0.023343 
4.875000, -0.022959 
4.950000, -0.022434 
5.025000, -0.021810 
5.100000, -0.021121 
5.175000, -0.020390 
5.250000, -0.019637 
5.325000, -0.018875 
5.400000, -0.018116 
5.475000, -0.017367 
5.550000, -0.016635 
5.625000, -0.015922 
5.700000, -0.015233 
5.775000, -0.014568 
5.850000, -0.013930 
5.925000, -0.013317 
6.000000, -0.012732 
6.075000, -0.012172 
6.150000, -0.011638 
6.225000, -0.011129 
6.300000, -0.010644 
6.375000, -0.010183 
6.450000, -0.009744 
6.525000, -0.009326 
6.600000, -0.008929 
6.675000, -0.008551 
6.750000, -0.008192 
6.825000, -0.007850 
6.900000, -0.007525 
6.975000, -0.007216 
7.050000, -0.006922 
7.125000, -0.006643 
7.200000, -0.006376 
7.275000, -0.006123 
7.350000, -0.005882 
7.425000, -0.005652 
7.500000, -0.005433 
7.575000, -0.005224 
7.650000, -0.005025 
7.725000, -0.004835 
7.800000, -0.004654 
7.875000, -0.004481 
7.950000, -0.004316 
8.025000, -0.004159 
8.100000, -0.004008 
8.175000, -0.003864 
8.250000, -0.003727 
8.325000, -0.003595 
8.400000, -0.003469 
8.475000, -0.003349 
8.550000, -0.003234 
8.625000, -0.003123 
8.700000, -0.003017 
8.775000, -0.002916 
8.850000, -0.002819 
8.925000, -0.002726 
9.000000, -0.002636 
9.075000, -0.002550 
9.150000, -0.002468 
9.225000, -0.002389 
9.300000, -0.002313 
9.375000, -0.002240 
9.450000, -0.002170 
9.525000, -0.002103 
9.600000, -0.002038 
9.675000, -0.001976 
9.750000, -0.001916 
9.825000, -0.001858 
9.900000, -0.001802 
9.975000, -0.001749 
10.050000, -0.001697 
10.125000, -0.001648 
10.200000, -0.001600 
10.275000, -0.001554 
10.350000, -0.001509 
10.425000, -0.001466 
10.500000, -0.001425 
10.575000, -0.001385 
10.650000, -0.001346 
10.725000, -0.001309 
10.800000, -0.001273 
10.875000, -0.001238 
10.950000, -0.001205 
11.025000, -0.001172 
11.100000, -0.001141 
11.175000, -0.001111 
11.250000, -0.001081 
11.325000, -0.001053 
11.400000, -0.001026 
11.475000, -0.000999 
11.550000, -0.000973 
11.625000, -0.000949 
11.700000, -0.000925 
11.775000, -0.000901 
11.850000, -0.000879 
11.925000, -0.000857 
12.000000, -0.000836 
12.075000, -0.000815 
12.150000, -0.000795 
12.225000, -0.000776 
12.300000, -0.000757 
12.375000, -0.000739 
12.450000, -0.000721 
12.525000, -0.000704 
12.600000, -0.000687 
12.675000, -0.000671 
12.750000, -0.000656 
12.825000, -0.000640 
12.900000, -0.000626 
12.975000, -0.000611 
13.050000, -0.000597 
13.125000, -0.000584 
13.200000, -0.000571 
13.275000, -0.000558 
13.350000, -0.000546 
13.425000, -0.000533 
13.500000, -0.000522 
13.575000, -0.000510 
13.650000, -0.000499 
13.725000, -0.000488 
13.800000, -0.000478 
13.875000, -0.000468 
13.950000, -0.000458 
14.025000, -0.000448 
14.100000, -0.000438 
14.175000, -0.000429 
14.250000, -0.000420 
14.325000, -0.000411 
14.400000, -0.000403 
14.475000, -0.000395 
14.550000, -0.000387 
14.625000, -0.000379 
14.700000, -0.000371 
14.775000, -0.000364 
14.850000, -0.000356 
14.925000, -0.000349 
