2.625000, 100.259654 
2.700000, 69.172043 
2.775000, 47.863569 
2.850000, 33.154424 
2.925000, 22.938497 
3.000000, 15.806868 
3.075000, 10.808205 
3.150000, 7.294556 
3.225000, 4.821024 
3.300000, 3.079838 
3.375000, 1.856613 
3.450000, 1.001063 
3.525000, 0.407226 
3.600000, 0.000000 
3.675000, -0.274089 
3.750000, -0.453267 
3.825000, -0.564955 
3.900000, -0.628872 
3.975000, -0.659225 
4.050000, -0.666260 
4.125000, -0.657367 
4.200000, -0.637866 
4.275000, -0.611579 
4.350000, -0.581239 
4.425000, -0.548785 
4.500000, -0.515578 
4.575000, -0.482560 
4.650000, -0.450369 
4.725000, -0.419421 
4.800000, -0.389972 
4.875000, -0.362165 
4.950000, -0.336062 
5.025000, -0.311669 
5.100000, -0.288952 
5.175000, -0.267853 
5.250000, -0.248296 
5.325000, -0.230197 
5.400000, -0.213466 
5.475000, -0.198013 
5.550000, -0.183749 
5.625000, -0.170586 
5.700000, -0.158442 
5.775000, -0.147239 
5.850000, -0.136902 
5.925000, -0.127364 
6.000000, -0.118560 
6.075000, -0.110432 
6.150000, -0.102923 
6.225000, -0.095985 
6.300000, -0.089570 
6.375000, -0.083637 
6.450000, -0.078146 
6.525000, -0.073062 
6.600000, -0.068351 
6.675000, -0.063984 
6.750000, -0.059933 
6.825000, -0.056173 
6.900000, -0.052681 
6.975000, -0.049436 
7.050000, -0.046419 
7.125000, -0.043612 
7.200000, -0.040998 
7.275000, -0.038563 
7.350000, -0.036294 
7.425000, -0.034177 
7.500000, -0.032202 
7.575000, -0.030358 
7.650000, -0.028634 
7.725000, -0.027023 
7.800000, -0.025516 
7.875000, -0.024105 
7.950000, -0.022784 
8.025000, -0.021546 
8.100000, -0.020386 
8.175000, -0.019297 
8.250000, -0.018275 
8.325000, -0.017316 
8.400000, -0.016414 
8.475000, -0.015567 
8.550000, -0.014770 
8.625000, -0.014020 
8.700000, -0.013314 
8.775000, -0.012649 
8.850000, -0.012022 
8.925000, -0.011431 
9.000000, -0.010873 
9.075000, -0.010347 
9.150000, -0.009850 
9.225000, -0.009381 
9.300000, -0.008938 
9.375000, -0.008519 
9.450000, -0.008122 
9.525000, -0.007747 
9.600000, -0.007392 
9.675000, -0.007056 
9.750000, -0.006737 
9.825000, -0.006435 
9.900000, -0.006149 
9.975000, -0.005877 
10.050000, -0.005619 
10.125000, -0.005375 
10.200000, -0.005142 
10.275000, -0.004922 
10.350000, -0.004712 
10.425000, -0.004512 
10.500000, -0.004323 
10.575000, -0.004142 
10.650000, -0.003971 
10.725000, -0.003807 
10.800000, -0.003651 
10.875000, -0.003503 
10.950000, -0.003362 
11.025000, -0.003227 
11.100000, -0.003099 
11.175000, -0.002976 
11.250000, -0.002859 
11.325000, -0.002747 
11.400000, -0.002641 
11.475000, -0.002539 
11.550000, -0.002442 
11.625000, -0.002349 
11.700000, -0.002260 
11.775000, -0.002175 
11.850000, -0.002094 
11.925000, -0.002016 
12.000000, -0.001942 
12.075000, -0.001871 
12.150000, -0.001802 
12.225000, -0.001737 
12.300000, -0.001675 
12.375000, -0.001615 
12.450000, -0.001557 
12.525000, -0.001502 
12.600000, -0.001449 
12.675000, -0.001399 
12.750000, -0.001350 
12.825000, -0.001303 
12.900000, -0.001259 
12.975000, -0.001216 
13.050000, -0.001174 
13.125000, -0.001135 
13.200000, -0.001096 
13.275000, -0.001060 
13.350000, -0.001025 
13.425000, -0.000991 
13.500000, -0.000958 
13.575000, -0.000927 
13.650000, -0.000897 
13.725000, -0.000868 
13.800000, -0.000840 
13.875000, -0.000813 
13.950000, -0.000787 
14.025000, -0.000762 
14.100000, -0.000738 
14.175000, -0.000715 
14.250000, -0.000693 
14.325000, -0.000671 
14.400000, -0.000651 
14.475000, -0.000631 
14.550000, -0.000611 
14.625000, -0.000593 
14.700000, -0.000575 
14.775000, -0.000558 
14.850000, -0.000541 
14.925000, -0.000525 
