1 10.100000 45933249290602608.000000 3848420916872476160.000000 
2 10.110000 19453868824179820.000000 1482260415524428544.000000 
3 10.120000 8878151161100716.000000 620308773129637888.000000 
4 10.130000 4313976405314320.000000 278327481648149600.000000 
5 10.140000 2211211853646554.000000 132519159591138880.000000 
6 10.150000 1186797429387486.500000 66407330429779000.000000 
7 10.160000 663030967624478.625000 34793531534700732.000000 
8 10.170000 383697991392489.187500 18957408513527368.000000 
9 10.180000 229083505871782.093750 10693332429112406.000000 
10 10.190000 140630929375224.890625 6221170600401116.000000 
11 10.200000 88513695409932.687500 3721158772029326.000000 
12 10.210000 56980229775342.664062 2282208146935043.500000 
13 10.220000 37437886032528.023438 1431829824227286.250000 
14 10.230000 25060090836614.906250 917085453018824.125000 
15 10.240000 17062779243197.224609 598612254236350.000000 
16 10.250000 11800723941992.816406 397582861332703.625000 
17 10.260000 8279923268878.626953 268326651453919.500000 
18 10.270000 5887489507709.117188 183793008004271.250000 
19 10.280000 4238372419369.463867 127630771991698.453125 
20 10.290000 3086430549594.889648 89768613120003.515625 
21 10.300000 2271767771498.900879 63894046041523.398438 
22 10.310000 1688948017057.224365 45985832578063.406250 
23 10.320000 1267469466812.637207 33443277108551.179688 
24 10.330000 959570822025.402344 24560451406709.683594 
25 10.340000 732498487650.113403 18203427533105.695312 
26 10.350000 563531635375.978027 13609052933985.441406 
27 10.360000 436738057177.724670 10257669525958.802734 
28 10.370000 340831641998.921570 7791501084038.580078 
29 10.380000 267740376356.848541 5961647852740.745117 
30 10.390000 211638379826.796082 4593241813501.928711 
31 10.400000 168284592558.381866 3562276994381.718750 
32 10.410000 134566383677.648163 2780035327904.055664 
33 10.420000 108181553218.204361 2182510090536.277344 
34 10.430000 87414739795.289841 1723152939750.344238 
35 10.440000 70978843621.846848 1367853862397.959717 
36 10.450000 57901631573.506073 1091435845225.520752 
37 10.460000 47444013195.881660 875186578059.919556 
38 10.470000 39040700138.531532 705106405064.349976 
39 10.480000 32256809695.227375 570655128825.473511 
40 10.490000 26755911088.365238 463849047709.922363 
41 10.500000 22276343074.983936 378605773643.601257 
42 10.510000 18613551625.488514 310265637236.169373 
43 10.520000 15606838087.758699 255239829611.901367 
44 10.530000 13129359064.273405 210750117974.701324 
45 10.540000 11080538246.289177 174635157153.951813 
46 10.550000 9380277762.334850 145205534193.819244 
47 10.560000 7964519646.225452 121134688088.457672 
48 10.570000 6781825729.054175 101376391503.182602 
49 10.580000 5790729745.623903 85102008187.416122 
50 10.590000 4957677902.680205 71652552364.137497 
51 10.600000 4255420048.218012 60501884444.746346 
52 10.610000 3661747486.937368 51228326896.351990 
53 10.620000 3158498670.069386 43492677156.101112 
54 10.630000 2730772788.096306 37021103134.710854 
55 10.640000 2366305399.561732 31591782108.535667 
56 10.650000 2054970861.608991 27024422049.969635 
57 10.660000 1788384379.943913 23172011777.644196 
58 10.670000 1559582621.109281 19914301528.469524 
59 10.680000 1362766509.571376 17152632294.173391 
60 10.690000 1193093422.321195 14805820455.339945 
61 10.700000 1046508759.298922 12806871155.368328 
62 10.710000 919609006.755384 11100344832.578291 
63 10.720000 809530071.053220 9640240322.633419 
64 10.730000 713855954.183717 8388287889.193914 
65 10.740000 630543854.015145 7312568625.614705 
66 10.750000 557862566.246392 6386394532.456751 
67 10.760000 494341690.214772 5587397446.091626 
68 10.770000 438729634.607453 4896785802.416232 
69 10.780000 389958810.572687 4298736671.218459 
70 10.790000 347116710.943704 3779897127.025851 
71 10.800000 309421822.472239 3328974240.571867 
72 10.810000 276203516.473661 2936397094.930319 
73 10.820000 246885222.514472 2594037493.046962 
74 10.830000 220970317.856244 2294978614.909424 
75 10.840000 198030268.682639 2033322946.988248 
76 10.850000 177694642.691479 1804032455.731994 
77 10.860000 159642680.386453 1602795297.969022 
78 10.870000 143596167.481528 1425914422.180431 
79 10.880000 129313395.717614 1270214269.157922 
80 10.890000 116584036.060106 1132962470.525183 
81 10.900000 105224778.272945 1011804002.076970 
82 10.910000 95075615.509651 904705702.041816 
83 10.920000 85996672.834981 809909432.945937 
84 10.930000 77865495.304536 725892466.233569 
85 10.940000 70574725.038658 651333914.324620 
86 10.950000 64030108.160070 585086235.861186 
87 10.960000 58148781.950308 526151004.919356 
88 10.970000 52857800.465672 473658270.693462 
89 10.980000 48092863.422005 426848946.030094 
90 10.990000 43797218.639597 385059755.581748 
91 11.000000 39920712.923446 347710350.809883 
92 11.010000 36418970.094024 314292262.465098 
93 11.020000 33252678.106372 284359413.841540 
94 11.030000 30386969.904672 257519961.940719 
95 11.040000 27790884.941258 233429270.235105 
96 11.050000 25436900.213989 211783847.259213 
97 11.060000 23300521.302598 192316110.811049 
98 11.070000 21359925.261488 174789858.969974 
99 11.080000 19595648.393745 158996347.126866 
100 11.090000 17990312.922300 144750885.354344 
101 11.100000 16528387.417096 131889883.193762 
102 11.110000 15195976.555075 120268279.694123 
103 11.120000 13980636.402197 109757305.631119 
104 11.130000 12871211.929840 100242532.531948 
105 11.140000 11857693.925492 91622169.657384 
106 11.150000 10931092.840999 83805575.633483 
107 11.160000 10083327.450566 76711956.136696 
108 11.170000 9307126.473213 70269223.048218 
109 11.180000 8595941.557435 64412993.914434 
110 11.190000 7943870.235115 59085713.471811 
111 11.200000 7345587.632275 54235881.492548 
112 11.210000 6796285.880113 49817373.346248 
113 11.220000 6291620.304559 45788841.506674 
114 11.230000 5827661.589229 42113187.806943 
115 11.240000 5400853.207787 38757097.599704 
116 11.250000 5007973.509413 35690628.143488 
117 11.260000 4646101.917356 32886844.539969 
