2.625000, 8.508295 
2.700000, 5.793711 
2.775000, 3.859110 
2.850000, 2.480626 
2.925000, 1.500450 
3.000000, 0.806610 
3.075000, 0.319178 
3.150000, -0.019201 
3.225000, -0.249879 
3.300000, -0.402790 
3.375000, -0.499679 
3.450000, -0.556381 
3.525000, -0.584454 
3.600000, -0.592339 
3.675000, -0.586202 
3.750000, -0.570547 
3.825000, -0.548650 
3.900000, -0.522888 
3.975000, -0.494975 
4.050000, -0.466135 
4.125000, -0.437231 
4.200000, -0.408860 
4.275000, -0.381425 
4.350000, -0.355185 
4.425000, -0.330294 
4.500000, -0.306834 
4.575000, -0.284830 
4.650000, -0.264271 
4.725000, -0.245121 
4.800000, -0.227323 
4.875000, -0.210814 
4.950000, -0.195521 
5.025000, -0.181370 
5.100000, -0.168286 
5.175000, -0.156197 
5.250000, -0.145029 
5.325000, -0.134716 
5.400000, -0.125193 
5.475000, -0.116399 
5.550000, -0.108278 
5.625000, -0.100776 
5.700000, -0.093845 
5.775000, -0.087439 
5.850000, -0.081517 
5.925000, -0.076039 
6.000000, -0.070971 
6.075000, -0.066279 
6.150000, -0.061933 
6.225000, -0.057906 
6.300000, -0.054173 
6.375000, -0.050710 
6.450000, -0.047495 
6.525000, -0.044510 
6.600000, -0.041737 
6.675000, -0.039159 
6.750000, -0.036761 
6.825000, -0.034529 
6.900000, -0.032450 
6.975000, -0.030514 
7.050000, -0.028708 
7.125000, -0.027024 
7.200000, -0.025453 
7.275000, -0.023985 
7.350000, -0.022613 
7.425000, -0.021331 
7.500000, -0.020132 
7.575000, -0.019010 
7.650000, -0.017959 
7.725000, -0.016974 
7.800000, -0.016051 
7.875000, -0.015186 
7.950000, -0.014373 
8.025000, -0.013611 
8.100000, -0.012895 
8.175000, -0.012222 
8.250000, -0.011589 
8.325000, -0.010994 
8.400000, -0.010433 
8.475000, -0.009906 
8.550000, -0.009409 
8.625000, -0.008941 
8.700000, -0.008499 
8.775000, -0.008083 
8.850000, -0.007690 
8.925000, -0.007319 
9.000000, -0.006968 
9.075000, -0.006637 
9.150000, -0.006324 
9.225000, -0.006028 
9.300000, -0.005748 
9.375000, -0.005482 
9.450000, -0.005231 
9.525000, -0.004993 
9.600000, -0.004768 
9.675000, -0.004554 
9.750000, -0.004352 
9.825000, -0.004159 
9.900000, -0.003977 
9.975000, -0.003804 
10.050000, -0.003639 
10.125000, -0.003483 
10.200000, -0.003334 
10.275000, -0.003193 
10.350000, -0.003059 
10.425000, -0.002931 
10.500000, -0.002809 
10.575000, -0.002693 
10.650000, -0.002583 
10.725000, -0.002478 
10.800000, -0.002377 
10.875000, -0.002282 
10.950000, -0.002191 
11.025000, -0.002104 
11.100000, -0.002021 
11.175000, -0.001942 
11.250000, -0.001866 
11.325000, -0.001794 
11.400000, -0.001725 
11.475000, -0.001659 
11.550000, -0.001596 
11.625000, -0.001536 
11.700000, -0.001479 
11.775000, -0.001424 
11.850000, -0.001371 
11.925000, -0.001320 
12.000000, -0.001272 
12.075000, -0.001226 
12.150000, -0.001182 
12.225000, -0.001139 
12.300000, -0.001098 
12.375000, -0.001059 
12.450000, -0.001022 
12.525000, -0.000986 
12.600000, -0.000952 
12.675000, -0.000919 
12.750000, -0.000887 
12.825000, -0.000856 
12.900000, -0.000827 
12.975000, -0.000799 
13.050000, -0.000772 
13.125000, -0.000746 
13.200000, -0.000721 
13.275000, -0.000697 
13.350000, -0.000674 
13.425000, -0.000652 
13.500000, -0.000631 
13.575000, -0.000610 
13.650000, -0.000591 
13.725000, -0.000572 
13.800000, -0.000553 
13.875000, -0.000536 
13.950000, -0.000519 
14.025000, -0.000503 
14.100000, -0.000487 
14.175000, -0.000472 
14.250000, -0.000457 
14.325000, -0.000443 
14.400000, -0.000429 
14.475000, -0.000416 
14.550000, -0.000404 
14.625000, -0.000391 
14.700000, -0.000380 
14.775000, -0.000368 
14.850000, -0.000357 
14.925000, -0.000347 
